distance,selection_message_size_normalized,utility,self-configuration
14.751212103829232,0.0,0.5553799102116176,0.0
14.821584602846372,0.0,0.5553799102116176,0.0
14.741252825301842,0.0,0.5553799102116176,0.0
14.83391085727041,0.0,0.5553799102116176,0.0
14.737487601854923,0.0,0.5553799102116176,0.0
14.84163931668482,0.0,0.5553799102116176,0.0
14.737399186288428,0.0,0.5553799102116176,0.0
14.845073774043101,0.0,0.5553799102116176,0.0
14.73682939168964,0.0,0.5553799102116176,0.0
14.845810847043794,0.0,0.5553799102116176,0.0
14.736508422641009,0.0,0.5553799102116176,0.0
14.846029252346625,0.0,0.5553799102116176,0.0
14.736389704073076,0.0,0.5553799102116176,0.0
14.846100243442152,0.0,0.5553799102116176,0.0
14.736350903412927,0.0,0.5553799102116176,0.0
14.846125482012212,0.0,0.5553799102116176,0.0
14.736337172466222,0.0,0.5553799102116176,0.0
14.846132588849457,0.0,0.5553799102116176,0.0
14.736332501425636,0.0,0.5553799102116176,0.0
14.846133687538497,0.0,0.5553799102116176,0.0
14.736329666208064,0.0,0.5553799102116176,0.0
14.846134690860083,0.0,0.5553799102116176,0.0
14.736329489357786,0.0,0.5553799102116176,0.0
14.846135205423593,0.0,0.5553799102116176,0.0
14.73632951516322,0.0,0.5553799102116176,0.0
14.846134897443335,0.0,0.5553799102116176,0.0
14.736328372717935,0.0,0.5553799102116176,0.0
14.846135948448762,0.0,0.5553799102116176,0.0
14.736330282030224,0.0,0.5553799102116176,0.0
14.846134519900943,0.0,0.5553799102116176,0.0
14.73632894884986,0.0,0.5553799102116176,0.0
14.846135761641733,0.0,0.5553799102116176,0.0
19.37475257329087,0.0,0.5539785842430789,0.0
22.979844842994765,0.0,0.5539785842430789,0.0
21.612136428723446,0.0,0.5539785842430789,0.0
17.054083060915147,0.0,0.5539785842430789,0.0
13.978429919699892,0.0,0.5539785842430789,0.0
14.413716817642467,0.0,0.5539785842430789,0.0
14.815090711186556,0.0,0.5539785842430789,0.0
14.70745831906325,0.0,0.5539785842430789,0.0
14.83799218765921,0.0,0.5539785842430789,0.0
14.724526229347077,0.0,0.5539785842430789,0.0
14.840219089756715,0.0,0.5539785842430789,0.0
14.729933432633999,0.0,0.5539785842430789,0.0
14.842611108641222,0.0,0.5539785842430789,0.0
14.733686964656329,0.0,0.5539785842430789,0.0
14.845443915794704,0.0,0.5539785842430789,0.0
14.736127692456478,0.0,0.5539785842430789,0.0
14.84608851722922,0.0,0.5539785842430789,0.0
14.736311049307858,0.0,0.5539785842430789,0.0
14.846132685314103,0.0,0.5539785842430789,0.0
14.736328228409548,0.0,0.5539785842430789,0.0
14.846136107663767,0.0,0.5539785842430789,0.0
14.7363287182107,0.0,0.5539785842430789,0.0
14.846135262320956,0.0,0.5539785842430789,0.0
14.736328588123627,0.0,0.5539785842430789,0.0
14.846135370652462,0.0,0.5539785842430789,0.0
14.736329733576042,0.0,0.5539785842430789,0.0
14.846135324011982,0.0,0.5539785842430789,0.0
14.7363294604379,0.0,0.5539785842430789,0.0
14.846136648278275,0.0,0.5539785842430789,0.0
14.736330808546029,0.0,0.5539785842430789,0.0
14.846135135363454,0.0,0.5539785842430789,0.0
14.736328902240587,0.0,0.5539785842430789,0.0
14.846135851662382,0.0,0.5539785842430789,0.0
14.736330739106847,0.0,0.5539785842430789,0.0
14.846136329542787,0.0,0.5539785842430789,0.0
14.736330251391962,0.0,0.5539785842430789,0.0
14.846135245781682,0.0,0.5539785842430789,0.0
14.736328333165886,0.0,0.5539785842430789,0.0
14.84613552100626,0.0,0.5539785842430789,0.0
14.736330646869646,0.0,0.5539785842430789,0.0
17.80861616847136,0.0,0.5539785842430789,0.0
20.73663461540707,0.0,0.5539785842430789,0.0
18.796520232676627,0.0,0.5539785842430789,0.0
15.723074932587807,0.0,0.5539785842430789,0.0
15.06725305702902,0.0,0.5539785842430789,0.0
14.883079302350325,0.0,0.5539785842430789,0.0
14.808461054377744,0.0,0.5539785842430789,0.0
14.79989355046186,0.0,0.5539785842430789,0.0
14.773088837225998,0.0,0.5539785842430789,0.0
14.801715203854542,0.0,0.5539785842430789,0.0
14.760684924231441,0.0,0.5539785842430789,0.0
14.817143941998324,0.0,0.5539785842430789,0.0
14.749910089625246,0.0,0.5539785842430789,0.0
14.832330077317039,0.0,0.5539785842430789,0.0
14.743172420660699,0.0,0.5539785842430789,0.0
14.841329751187033,0.0,0.5539785842430789,0.0
14.739073997683278,0.0,0.5539785842430789,0.0
14.844466092308693,0.0,0.5539785842430789,0.0
14.737299988958966,0.0,0.5539785842430789,0.0
14.845567268597222,0.0,0.5539785842430789,0.0
14.736659946680504,0.0,0.5539785842430789,0.0
14.84594498754916,0.0,0.5539785842430789,0.0
14.736441452291785,0.0,0.5539785842430789,0.0
14.846071270267714,0.0,0.5539785842430789,0.0
14.736365997129553,0.0,0.5539785842430789,0.0
14.84611359388333,0.0,0.5539785842430789,0.0
14.73634187348722,0.0,0.5539785842430789,0.0
14.846128475520743,0.0,0.5539785842430789,0.0
14.736333509313397,0.0,0.5539785842430789,0.0
14.84613305747581,0.0,0.5539785842430789,0.0
14.736331665887462,0.0,0.5539785842430789,0.0
14.846134718803,0.0,0.5539785842430789,0.0
14.736329500596526,0.0,0.5539785842430789,0.0
14.846135033065252,0.0,0.5539785842430789,0.0
14.736330339379606,0.0,0.5539785842430789,0.0
14.846135275802112,0.0,0.5539785842430789,0.0
14.736328948949222,0.0,0.5539785842430789,0.0
14.846135792720247,0.0,0.5539785842430789,0.0
14.73632987117901,0.0,0.5539785842430789,0.0
14.846135284438617,0.0,0.5539785842430789,0.0
18.249728651661883,0.0,0.5522425266606099,0.0
21.490779600421064,0.0,0.5522425266606099,0.0
19.801403427064216,0.0,0.5522425266606099,0.0
16.324860002597262,0.0,0.5522425266606099,0.0
15.114994196157028,0.0,0.5522425266606099,0.0
14.904608672977162,0.0,0.5522425266606099,0.0
14.803030439397503,0.0,0.5522425266606099,0.0
14.81224924151195,0.0,0.5522425266606099,0.0
14.758150101007118,0.0,0.5522425266606099,0.0
14.817488207778553,0.0,0.5522425266606099,0.0
14.744460134130065,0.0,0.5522425266606099,0.0
14.830768794299644,0.0,0.5522425266606099,0.0
14.73866289510488,0.0,0.5522425266606099,0.0
14.839908574622626,0.0,0.5522425266606099,0.0
14.737799347104527,0.0,0.5522425266606099,0.0
14.844653418384013,0.0,0.5522425266606099,0.0
14.737031261903184,0.0,0.5522425266606099,0.0
14.845683223845924,0.0,0.5522425266606099,0.0
14.736580130360892,0.0,0.5522425266606099,0.0
14.845985971850723,0.0,0.5522425266606099,0.0
14.736414528909052,0.0,0.5522425266606099,0.0
14.846086016379616,0.0,0.5522425266606099,0.0
14.73635826621745,0.0,0.5522425266606099,0.0
14.846119709017955,0.0,0.5522425266606099,0.0
14.736339685582323,0.0,0.5522425266606099,0.0
14.846130620761073,0.0,0.5522425266606099,0.0
14.736333228531919,0.0,0.5522425266606099,0.0
14.846133509718982,0.0,0.5522425266606099,0.0
14.736330359681176,0.0,0.5522425266606099,0.0
14.84613459861663,0.0,0.5522425266606099,0.0
14.736330578350987,0.0,0.5522425266606099,0.0
14.846135079546855,0.0,0.5522425266606099,0.0
14.736329354588463,0.0,0.5522425266606099,0.0
14.846135834658526,0.0,0.5522425266606099,0.0
14.736330121620995,0.0,0.5522425266606099,0.0
14.84613431287272,0.0,0.5522425266606099,0.0
14.736328695202644,0.0,0.5522425266606099,0.0
14.846135461375013,0.0,0.5522425266606099,0.0
14.736329462235233,0.0,0.5522425266606099,0.0
14.846136514510192,0.0,0.5522425266606099,0.0
19.295301192663295,0.0,0.5522425266606099,0.0
23.47248644552841,0.0,0.5522425266606099,0.0
22.666766167463948,0.0,0.5522425266606099,0.0
17.703382830164855,0.0,0.5522425266606099,0.0
13.173700507384495,0.0,0.5522425266606099,0.0
13.222260844172908,0.0,0.5522425266606099,0.0
14.380810776374403,0.0,0.5522425266606099,0.0
14.6213251775319,0.0,0.5522425266606099,0.0
14.766719816268733,0.0,0.5522425266606099,0.0
14.734058846732921,0.0,0.5522425266606099,0.0
14.821286910037884,0.0,0.5522425266606099,0.0
14.738436695754956,0.0,0.5522425266606099,0.0
14.836022663494134,0.0,0.5522425266606099,0.0
14.73710408602156,0.0,0.5522425266606099,0.0
14.843078859150125,0.0,0.5522425266606099,0.0
14.73736706878691,0.0,0.5522425266606099,0.0
14.84532038233607,0.0,0.5522425266606099,0.0
14.736748427330554,0.0,0.5522425266606099,0.0
14.845877072949065,0.0,0.5522425266606099,0.0
14.736475004055706,0.0,0.5522425266606099,0.0
14.84605051761713,0.0,0.5522425266606099,0.0
14.736379667538642,0.0,0.5522425266606099,0.0
14.846107602097561,0.0,0.5522425266606099,0.0
14.736346749005463,0.0,0.5522425266606099,0.0
14.846126897233205,0.0,0.5522425266606099,0.0
14.736336051083867,0.0,0.5522425266606099,0.0
14.846133007821493,0.0,0.5522425266606099,0.0
14.736332183854586,0.0,0.5522425266606099,0.0
14.846134338117167,0.0,0.5522425266606099,0.0
14.73633021205302,0.0,0.5522425266606099,0.0
14.846134893552573,0.0,0.5522425266606099,0.0
14.736329480028019,0.0,0.5522425266606099,0.0
14.846133970792721,0.0,0.5522425266606099,0.0
14.73632865263562,0.0,0.5522425266606099,0.0
14.84613571832108,0.0,0.5522425266606099,0.0
14.736330018694275,0.0,0.5522425266606099,0.0
14.846135653867918,0.0,0.5522425266606099,0.0
14.736329382036558,0.0,0.5522425266606099,0.0
14.846135494047473,0.0,0.5522425266606099,0.0
14.736329377188326,0.0,0.5522425266606099,0.0
18.215929923763817,0.0,0.5508899500922919,0.0
22.37016317596784,0.0,0.5508899500922919,0.0
21.549425515238497,0.0,0.5508899500922919,0.0
17.089388700227573,0.0,0.5508899500922919,0.0
13.62290485610285,0.0,0.5508899500922919,0.0
14.125995821052541,0.0,0.5508899500922919,0.0
14.847250776976537,0.0,0.5508899500922919,0.0
14.731973140127081,0.0,0.5508899500922919,0.0
14.835227159542882,0.0,0.5508899500922919,0.0
14.728442803104201,0.0,0.5508899500922919,0.0
14.83807671296185,0.0,0.5508899500922919,0.0
14.730637706788684,0.0,0.5508899500922919,0.0
14.841513324448215,0.0,0.5508899500922919,0.0
14.733583485946212,0.0,0.5508899500922919,0.0
14.844807743093952,0.0,0.5508899500922919,0.0
14.736068521199627,0.0,0.5508899500922919,0.0
14.846007630680447,0.0,0.5508899500922919,0.0
14.736328872691473,0.0,0.5508899500922919,0.0
14.846116753267609,0.0,0.5508899500922919,0.0
14.736335427605809,0.0,0.5508899500922919,0.0
14.846129697799597,0.0,0.5508899500922919,0.0
14.736331980860541,0.0,0.5508899500922919,0.0
14.84613407118394,0.0,0.5508899500922919,0.0
14.736330381859545,0.0,0.5508899500922919,0.0
14.84613590541045,0.0,0.5508899500922919,0.0
14.736330857100143,0.0,0.5508899500922919,0.0
14.84613514087448,0.0,0.5508899500922919,0.0
14.73632932962471,0.0,0.5508899500922919,0.0
14.846134924701232,0.0,0.5508899500922919,0.0
14.736329113451461,0.0,0.5508899500922919,0.0
14.846134708527984,0.0,0.5508899500922919,0.0
14.736328897278213,0.0,0.5508899500922919,0.0
14.846134492354736,0.0,0.5508899500922919,0.0
14.73632975398857,0.0,0.5508899500922919,0.0
14.846134514600067,0.0,0.5508899500922919,0.0
14.73632876295494,0.0,0.5508899500922919,0.0
14.846134954077911,0.0,0.5508899500922919,0.0
14.736327903051574,0.0,0.5508899500922919,0.0
14.846135667737201,0.0,0.5508899500922919,0.0
14.736330321403784,0.0,0.5508899500922919,0.0
18.17059272926565,0.0,0.5508899500922919,0.0
21.052658134371868,0.0,0.5508899500922919,0.0
19.050781316882876,0.0,0.5508899500922919,0.0
15.8495794504704,0.0,0.5508899500922919,0.0
15.099915419655915,0.0,0.5508899500922919,0.0
14.895659232431157,0.0,0.5508899500922919,0.0
14.810070838480243,0.0,0.5508899500922919,0.0
14.803924564127698,0.0,0.5508899500922919,0.0
14.769649594287216,0.0,0.5508899500922919,0.0
14.806588847354732,0.0,0.5508899500922919,0.0
14.755716487339356,0.0,0.5508899500922919,0.0
14.822181401875383,0.0,0.5508899500922919,0.0
14.745849609258102,0.0,0.5508899500922919,0.0
14.835635604001965,0.0,0.5508899500922919,0.0
14.74101653416298,0.0,0.5508899500922919,0.0
14.842773883391374,0.0,0.5508899500922919,0.0
14.738191730285195,0.0,0.5508899500922919,0.0
14.845002480506963,0.0,0.5508899500922919,0.0
14.736981330132096,0.0,0.5508899500922919,0.0
14.845752429436743,0.0,0.5508899500922919,0.0
14.736549414323406,0.0,0.5508899500922919,0.0
14.846007397554445,0.0,0.5508899500922919,0.0
14.736403505442183,0.0,0.5508899500922919,0.0
14.84609220633223,0.0,0.5508899500922919,0.0
14.736355705806261,0.0,0.5508899500922919,0.0
14.846122011943805,0.0,0.5508899500922919,0.0
14.736338423748464,0.0,0.5508899500922919,0.0
14.84613095592971,0.0,0.5508899500922919,0.0
14.73633203741963,0.0,0.5508899500922919,0.0
14.846134225553328,0.0,0.5508899500922919,0.0
14.736331420820534,0.0,0.5508899500922919,0.0
14.84613482488902,0.0,0.5508899500922919,0.0
14.736329135291385,0.0,0.5508899500922919,0.0
14.846136497108319,0.0,0.5508899500922919,0.0
14.736330831352575,0.0,0.5508899500922919,0.0
14.846135332146503,0.0,0.5508899500922919,0.0
14.736329165711766,0.0,0.5508899500922919,0.0
14.846136050691484,0.0,0.5508899500922919,0.0
14.736330873693873,0.0,0.5508899500922919,0.0
14.846136614264879,0.0,0.5508899500922919,0.0
17.70514616118723,0.0,0.552739258084068,0.0
20.000378448185344,0.0,0.552739258084068,0.0
17.614156744247182,0.0,0.552739258084068,0.0
14.730804980113092,0.0,0.552739258084068,0.0
14.744398620985422,0.0,0.552739258084068,0.0
14.790252751321475,0.0,0.552739258084068,0.0
14.750725230732769,0.0,0.552739258084068,0.0
14.812190008270335,0.0,0.552739258084068,0.0
14.742209759410173,0.0,0.552739258084068,0.0
14.82746012807317,0.0,0.552739258084068,0.0
14.736527833295469,0.0,0.552739258084068,0.0
14.83708658208542,0.0,0.552739258084068,0.0
14.735489812343587,0.0,0.552739258084068,0.0
14.842934042014235,0.0,0.552739258084068,0.0
14.736667081461263,0.0,0.552739258084068,0.0
14.845519601994994,0.0,0.552739258084068,0.0
14.736573043110553,0.0,0.552739258084068,0.0
14.84596400816335,0.0,0.552739258084068,0.0
14.736421104807903,0.0,0.552739258084068,0.0
14.846080100027393,0.0,0.552739258084068,0.0
14.73636110070936,0.0,0.552739258084068,0.0
14.846116703137,0.0,0.552739258084068,0.0
14.73634012573217,0.0,0.552739258084068,0.0
14.846130155802655,0.0,0.552739258084068,0.0
14.736333217451204,0.0,0.552739258084068,0.0
14.846133690255499,0.0,0.552739258084068,0.0
14.736330731834926,0.0,0.552739258084068,0.0
14.846134947810867,0.0,0.552739258084068,0.0
14.736329998595124,0.0,0.552739258084068,0.0
14.846135573556921,0.0,0.552739258084068,0.0
14.736330791234195,0.0,0.552739258084068,0.0
14.846135603256585,0.0,0.552739258084068,0.0
14.736330105678178,0.0,0.552739258084068,0.0
14.846134250128557,0.0,0.552739258084068,0.0
14.736328585657134,0.0,0.552739258084068,0.0
14.846135305028042,0.0,0.552739258084068,0.0
14.736329259086915,0.0,0.552739258084068,0.0
14.846136264560243,0.0,0.552739258084068,0.0
14.736330242460951,0.0,0.552739258084068,0.0
14.846134386911956,0.0,0.552739258084068,0.0
17.134511863695487,0.0,0.552739258084068,0.0
19.846312133661726,0.0,0.552739258084068,0.0
17.807430288073164,0.0,0.552739258084068,0.0
15.055846263529503,0.0,0.552739258084068,0.0
14.866260200983845,0.0,0.552739258084068,0.0
14.813399731051348,0.0,0.552739258084068,0.0
14.782750598208295,0.0,0.552739258084068,0.0
14.793442150255999,0.0,0.552739258084068,0.0
14.76769592859904,0.0,0.552739258084068,0.0
14.803997951418552,0.0,0.552739258084068,0.0
14.756882880484227,0.0,0.552739258084068,0.0
14.820519402662853,0.0,0.552739258084068,0.0
14.74693797402054,0.0,0.552739258084068,0.0
14.83463321964885,0.0,0.552739258084068,0.0
14.74158105164193,0.0,0.552739258084068,0.0
14.84237787502903,0.0,0.552739258084068,0.0
14.73842284924163,0.0,0.552739258084068,0.0
14.8448591303314,0.0,0.552739258084068,0.0
14.737064635588013,0.0,0.552739258084068,0.0
14.845704452711345,0.0,0.552739258084068,0.0
14.736579260431483,0.0,0.552739258084068,0.0
14.845990194765193,0.0,0.552739258084068,0.0
14.736413044305834,0.0,0.552739258084068,0.0
14.846087192750929,0.0,0.552739258084068,0.0
14.736358443838071,0.0,0.552739258084068,0.0
14.846119543538975,0.0,0.552739258084068,0.0
14.736339177003742,0.0,0.552739258084068,0.0
14.84612998365958,0.0,0.552739258084068,0.0
14.736332510591296,0.0,0.552739258084068,0.0
14.846132448678759,0.0,0.552739258084068,0.0
14.736330779443563,0.0,0.552739258084068,0.0
14.846135295167699,0.0,0.552739258084068,0.0
14.736329715867726,0.0,0.552739258084068,0.0
14.84613404085701,0.0,0.552739258084068,0.0
14.736328556924434,0.0,0.552739258084068,0.0
14.846135456834588,0.0,0.552739258084068,0.0
14.736329591432309,0.0,0.552739258084068,0.0
14.846135060830647,0.0,0.552739258084068,0.0
14.736328623223812,0.0,0.552739258084068,0.0
14.84613456945982,0.0,0.552739258084068,0.0
19.126988354521387,0.0,0.5593791660072596,0.0
22.288691471432116,0.0,0.5593791660072596,0.0
20.49979248606317,0.0,0.5593791660072596,0.0
16.61951960409543,0.0,0.5593791660072596,0.0
15.00256586876084,0.0,0.5593791660072596,0.0
14.862399140281227,0.0,0.5593791660072596,0.0
14.796678338944616,0.0,0.5593791660072596,0.0
14.801821702437223,0.0,0.5593791660072596,0.0
14.765598119232607,0.0,0.5593791660072596,0.0
14.809047671308605,0.0,0.5593791660072596,0.0
14.752478793628427,0.0,0.5593791660072596,0.0
14.824777685189588,0.0,0.5593791660072596,0.0
14.743622129958169,0.0,0.5593791660072596,0.0
14.837113667545964,0.0,0.5593791660072596,0.0
14.739955862596815,0.0,0.5593791660072596,0.0
14.843425003143267,0.0,0.5593791660072596,0.0
14.737789629567743,0.0,0.5593791660072596,0.0
14.845240813380457,0.0,0.5593791660072596,0.0
14.736840773724452,0.0,0.5593791660072596,0.0
14.84583397738129,0.0,0.5593791660072596,0.0
14.73650160187185,0.0,0.5593791660072596,0.0
14.846035205080113,0.0,0.5593791660072596,0.0
14.736388164729647,0.0,0.5593791660072596,0.0
14.846101773965074,0.0,0.5593791660072596,0.0
14.736348983054029,0.0,0.5593791660072596,0.0
14.846124318859552,0.0,0.5593791660072596,0.0
14.736335979738499,0.0,0.5593791660072596,0.0
14.846132010276676,0.0,0.5593791660072596,0.0
14.736332680058979,0.0,0.5593791660072596,0.0
14.846133836596607,0.0,0.5593791660072596,0.0
14.736329785691112,0.0,0.5593791660072596,0.0
14.846134780767954,0.0,0.5593791660072596,0.0
14.736329549690481,0.0,0.5593791660072596,0.0
14.846135236181226,0.0,0.5593791660072596,0.0
14.736329516345677,0.0,0.5593791660072596,0.0
14.84613486905016,0.0,0.5593791660072596,0.0
14.736328314749585,0.0,0.5593791660072596,0.0
14.846135860905179,0.0,0.5593791660072596,0.0
14.736330164911465,0.0,0.5593791660072596,0.0
14.846134373207406,0.0,0.5593791660072596,0.0
18.122662826699454,0.0,0.5593791660072596,0.0
21.581391498560492,0.0,0.5593791660072596,0.0
20.096675250835347,0.0,0.5593791660072596,0.0
16.482251952786726,0.0,0.5593791660072596,0.0
15.007014631720239,0.0,0.5593791660072596,0.0
14.86602787999729,0.0,0.5593791660072596,0.0
14.79303549635054,0.0,0.5593791660072596,0.0
14.805996884771815,0.0,0.5593791660072596,0.0
14.759804537555425,0.0,0.5593791660072596,0.0
14.814507082554798,0.0,0.5593791660072596,0.0
14.74679789964884,0.0,0.5593791660072596,0.0
14.829004769561209,0.0,0.5593791660072596,0.0
14.740025526115971,0.0,0.5593791660072596,0.0
14.839151651284965,0.0,0.5593791660072596,0.0
14.738366575453767,0.0,0.5593791660072596,0.0
14.844333025024639,0.0,0.5593791660072596,0.0
14.737224122880434,0.0,0.5593791660072596,0.0
14.845567796419829,0.0,0.5593791660072596,0.0
14.736646019004809,0.0,0.5593791660072596,0.0
14.845948159073998,0.0,0.5593791660072596,0.0
14.736436963247627,0.0,0.5593791660072596,0.0
14.846072722434542,0.0,0.5593791660072596,0.0
14.736365737271228,0.0,0.5593791660072596,0.0
14.846114959859904,0.0,0.5593791660072596,0.0
14.736341694331372,0.0,0.5593791660072596,0.0
14.846128849316017,0.0,0.5593791660072596,0.0
14.73633262407833,0.0,0.5593791660072596,0.0
14.84613200993607,0.0,0.5593791660072596,0.0
14.736330193782692,0.0,0.5593791660072596,0.0
14.84613432417018,0.0,0.5593791660072596,0.0
14.73633019535663,0.0,0.5593791660072596,0.0
14.846134588004531,0.0,0.5593791660072596,0.0
14.73632929093992,0.0,0.5593791660072596,0.0
14.846135996248108,0.0,0.5593791660072596,0.0
14.73633063957891,0.0,0.5593791660072596,0.0
14.846136200477815,0.0,0.5593791660072596,0.0
14.736329604031937,0.0,0.5593791660072596,0.0
14.846134449675219,0.0,0.5593791660072596,0.0
14.736328961875813,0.0,0.5593791660072596,0.0
14.846135857919307,0.0,0.5593791660072596,0.0
17.121191579296635,0.0,0.5507568160402434,0.0
19.75637873777358,0.0,0.5507568160402434,0.0
17.669083548762117,0.0,0.5507568160402434,0.0
14.941612802614117,0.0,0.5507568160402434,0.0
14.829023619652759,0.0,0.5507568160402434,0.0
14.80213366116341,0.0,0.5507568160402434,0.0
14.776156488204052,0.0,0.5507568160402434,0.0
14.795028949415212,0.0,0.5507568160402434,0.0
14.763307617234204,0.0,0.5507568160402434,0.0
14.808444507537786,0.0,0.5507568160402434,0.0
14.752214806387826,0.0,0.5507568160402434,0.0
14.824817278585442,0.0,0.5507568160402434,0.0
14.743586742970479,0.0,0.5507568160402434,0.0
14.837183902248341,0.0,0.5507568160402434,0.0
14.73994928109255,0.0,0.5507568160402434,0.0
14.843440549142713,0.0,0.5507568160402434,0.0
14.737782194275724,0.0,0.5507568160402434,0.0
14.845245325118839,0.0,0.5507568160402434,0.0
14.736839196127619,0.0,0.5507568160402434,0.0
14.845837027364382,0.0,0.5507568160402434,0.0
14.736501614277472,0.0,0.5507568160402434,0.0
14.846034981326625,0.0,0.5507568160402434,0.0
14.73638681074766,0.0,0.5507568160402434,0.0
14.846102258065741,0.0,0.5507568160402434,0.0
14.736349207154092,0.0,0.5507568160402434,0.0
14.846124187591386,0.0,0.5507568160402434,0.0
14.736337400450566,0.0,0.5507568160402434,0.0
14.84613293256939,0.0,0.5507568160402434,0.0
14.736333485401985,0.0,0.5507568160402434,0.0
14.846134453464344,0.0,0.5507568160402434,0.0
14.736330237925301,0.0,0.5507568160402434,0.0
14.846134877633801,0.0,0.5507568160402434,0.0
14.736328850113694,0.0,0.5507568160402434,0.0
14.846135874007985,0.0,0.5507568160402434,0.0
14.736330835924889,0.0,0.5507568160402434,0.0
14.846136500833325,0.0,0.5507568160402434,0.0
14.736330497155052,0.0,0.5507568160402434,0.0
14.84613556601704,0.0,0.5507568160402434,0.0
14.736328727873683,0.0,0.5507568160402434,0.0
14.846135990187122,0.0,0.5507568160402434,0.0
17.454730544816314,0.0,0.5507568160402434,0.0
20.015591890946965,0.0,0.5507568160402434,0.0
17.833177785417448,0.0,0.5507568160402434,0.0
14.991216958906335,0.0,0.5507568160402434,0.0
14.841415200979682,0.0,0.5507568160402434,0.0
14.809196169531546,0.0,0.5507568160402434,0.0
14.77420610622677,0.0,0.5507568160402434,0.0
14.80003837482738,0.0,0.5507568160402434,0.0
14.758098088076792,0.0,0.5507568160402434,0.0
14.814236338313492,0.0,0.5507568160402434,0.0
14.746926788867484,0.0,0.5507568160402434,0.0
14.829301525539137,0.0,0.5507568160402434,0.0
14.740337131808957,0.0,0.5507568160402434,0.0
14.83949217338926,0.0,0.5507568160402434,0.0
14.738523189624743,0.0,0.5507568160402434,0.0
14.84433754822166,0.0,0.5507568160402434,0.0
14.737248788685065,0.0,0.5507568160402434,0.0
14.845562870716435,0.0,0.5507568160402434,0.0
14.736652402500624,0.0,0.5507568160402434,0.0
14.84594519279915,0.0,0.5507568160402434,0.0
14.736439262261115,0.0,0.5507568160402434,0.0
14.84607284807663,0.0,0.5507568160402434,0.0
14.73636579954615,0.0,0.5507568160402434,0.0
14.846113277916913,0.0,0.5507568160402434,0.0
14.736340962300403,0.0,0.5507568160402434,0.0
14.846128733411035,0.0,0.5507568160402434,0.0
14.736332921643623,0.0,0.5507568160402434,0.0
14.84613237526463,0.0,0.5507568160402434,0.0
14.736331210999822,0.0,0.5507568160402434,0.0
14.846133930955489,0.0,0.5507568160402434,0.0
14.736329989114438,0.0,0.5507568160402434,0.0
14.846134378000102,0.0,0.5507568160402434,0.0
14.736328957963963,0.0,0.5507568160402434,0.0
14.846135921770099,0.0,0.5507568160402434,0.0
14.7363301202642,0.0,0.5507568160402434,0.0
14.846135653559088,0.0,0.5507568160402434,0.0
14.736329279848519,0.0,0.5507568160402434,0.0
14.84613528998068,0.0,0.5507568160402434,0.0
14.73632907124221,0.0,0.5507568160402434,0.0
14.846136559569857,0.0,0.5507568160402434,0.0
18.42528029062695,0.0,0.5593878042137207,0.0
22.147670144826932,0.0,0.5593878042137207,0.0
20.905869897403377,0.0,0.5593878042137207,0.0
16.790375897690993,0.0,0.5593878042137207,0.0
14.398335848860569,0.0,0.5593878042137207,0.0
14.639349722683335,0.0,0.5593878042137207,0.0
14.738171828813421,0.0,0.5593878042137207,0.0
14.754078652694034,0.0,0.5593878042137207,0.0
14.789669743618703,0.0,0.5593878042137207,0.0
14.760587231962347,0.0,0.5593878042137207,0.0
14.810143309688186,0.0,0.5593878042137207,0.0
14.751595778328948,0.0,0.5593878042137207,0.0
14.826979168524275,0.0,0.5593878042137207,0.0
14.743664750930748,0.0,0.5593878042137207,0.0
14.838849996213355,0.0,0.5593878042137207,0.0
14.740011620413668,0.0,0.5593878042137207,0.0
14.843710650104839,0.0,0.5593878042137207,0.0
14.737701704408465,0.0,0.5593878042137207,0.0
14.845316115531205,0.0,0.5593878042137207,0.0
14.736805205265796,0.0,0.5593878042137207,0.0
14.845860069917933,0.0,0.5593878042137207,0.0
14.736490352088651,0.0,0.5593878042137207,0.0
14.846042772473481,0.0,0.5593878042137207,0.0
14.736383566805443,0.0,0.5593878042137207,0.0
14.846103595451382,0.0,0.5593878042137207,0.0
14.73634744878899,0.0,0.5593878042137207,0.0
14.846124864786873,0.0,0.5593878042137207,0.0
14.736335124946777,0.0,0.5593878042137207,0.0
14.84613242505418,0.0,0.5593878042137207,0.0
14.736331872931544,0.0,0.5593878042137207,0.0
14.846134418247857,0.0,0.5593878042137207,0.0
14.73633030176751,0.0,0.5593878042137207,0.0
14.846134516013706,0.0,0.5593878042137207,0.0
14.736328921338156,0.0,0.5593878042137207,0.0
14.846135710504825,0.0,0.5593878042137207,0.0
14.736329734359458,0.0,0.5593878042137207,0.0
14.84613509301488,0.0,0.5593878042137207,0.0
14.736328544664957,0.0,0.5593878042137207,0.0
14.846136096771318,0.0,0.5593878042137207,0.0
14.736330406728598,0.0,0.5593878042137207,0.0
18.283387997703493,0.0,0.5593878042137207,0.0
21.996595377488994,0.0,0.5593878042137207,0.0
20.748278699886185,0.0,0.5593878042137207,0.0
16.730879237630674,0.0,0.5593878042137207,0.0
14.509550827926432,0.0,0.5593878042137207,0.0
14.68096681633925,0.0,0.5593878042137207,0.0
14.745098306537201,0.0,0.5593878042137207,0.0
14.765800898877501,0.0,0.5593878042137207,0.0
14.77883504372329,0.0,0.5593878042137207,0.0
14.777146388314264,0.0,0.5593878042137207,0.0
