weight_message_size,weight_distance,distance,weight_message_size_normalized,utility,self-configuration
0,0.0,10.457042501327948,0.0,0.912632560596351,0.0
0,0.0,10.50315999746907,0.0,0.912632560596351,0.0
0,0.0,10.548950788631243,0.0,0.912632560596351,0.0
0,0.0,10.594437739156234,0.0,0.912632560596351,0.0
0,0.0,10.63985390320508,0.0,0.912632560596351,0.0
0,0.0,10.685236307183118,0.0,0.912632560596351,0.0
0,0.0,10.730606814074063,0.0,0.912632560596351,0.0
0,0.0,10.775972504909705,0.0,0.912632560596351,0.0
0,0.0,10.821339578573088,0.0,0.912632560596351,0.0
0,0.0,10.866705555511032,0.0,0.912632560596351,0.0
0,0.0,10.912070197304985,0.0,0.912632560596351,0.0
0,0.0,10.957435125201243,0.0,0.912632560596351,0.0
0,0.0,11.002799981571854,0.0,0.912632560596351,0.0
0,0.0,11.048164527998324,0.0,0.912632560596351,0.0
0,0.0,11.09352795385746,0.0,0.912632560596351,0.0
0,0.0,11.13889214265606,0.0,0.912632560596351,0.0
0,0.0,11.177802698146252,0.0,0.912632560596351,0.0
0,0.0,11.198670951504797,0.0,0.912632560596351,0.0
0,0.0,11.20502845409274,0.0,0.912632560596351,0.0
0,0.0,11.207683125412387,0.0,0.912632560596351,0.0
0,0.0,11.208603683038746,0.0,0.912632560596351,0.0
0,0.0,11.20896028535816,0.0,0.912632560596351,0.0
0,0.0,11.209088983357958,0.0,0.912632560596351,0.0
0,0.0,11.209138001868723,0.0,0.912632560596351,0.0
0,0.0,11.209157027322249,0.0,0.912632560596351,0.0
0,0.0,11.209162772860909,0.0,0.912632560596351,0.0
0,0.0,11.209163940762892,0.0,0.912632560596351,0.0
0,0.0,11.209165275557837,0.0,0.912632560596351,0.0
0,0.0,11.209165108315688,0.0,0.912632560596351,0.0
0,0.0,11.209165560961878,0.0,0.912632560596351,0.0
0,0.0,12.5990228255069,0.0,0.912632560596351,0.0
0,0.0,11.997350243545746,0.0,0.912632560596351,0.0
0,0.0,10.525874888585784,0.0,0.912632560596351,0.0
0,0.0,10.07200880801318,0.0,0.912632560596351,0.0
0,0.0,10.141308668678974,0.0,0.912632560596351,0.0
0,0.0,10.208907293573589,0.0,0.912632560596351,0.0
0,0.0,10.260117478336056,0.0,0.912632560596351,0.0
0,0.0,10.308671227132024,0.0,0.912632560596351,0.0
0,0.0,10.35557297359341,0.0,0.912632560596351,0.0
0,0.0,10.40201836305252,0.0,0.912632560596351,0.0
0,0.0,10.44826855922092,0.0,0.912632560596351,0.0
0,0.0,10.494432400180004,0.0,0.912632560596351,0.0
0,0.0,10.540293354176171,0.0,0.912632560596351,0.0
0,0.0,10.585795583578232,0.0,0.912632560596351,0.0
0,0.0,10.631219444793372,0.0,0.912632560596351,0.0
0,0.0,10.676602941743056,0.0,0.912632560596351,0.0
