weight_message_size,weight_distance,distance,weight_message_size_normalized,utility,self-configuration
0,0.0,9.5592908805869,0.0,0.917794551631405,0.0
0,0.0,9.641127765859324,0.0,0.917794551631405,0.0
0,0.0,9.700406772637507,0.0,0.917794551631405,0.0
0,0.0,9.772265363537372,0.0,0.917794551631405,0.0
0,0.0,9.835365695617668,0.0,0.917794551631405,0.0
0,0.0,9.903758753261002,0.0,0.917794551631405,0.0
0,0.0,9.968655378599948,0.0,0.917794551631405,0.0
0,0.0,10.035733438570247,0.0,0.917794551631405,0.0
0,0.0,10.101399249929102,0.0,0.917794551631405,0.0
0,0.0,10.167958892541009,0.0,0.917794551631405,0.0
0,0.0,10.233943541065713,0.0,0.917794551631405,0.0
0,0.0,10.299642731025642,0.0,0.917794551631405,0.0
0,0.0,10.336396474971195,0.0,0.917794551631405,0.0
0,0.0,10.34537488360482,0.0,0.917794551631405,0.0
0,0.0,10.35304001117919,0.0,0.917794551631405,0.0
0,0.0,10.353661943982758,0.0,0.917794551631405,0.0
0,0.0,10.355547638306717,0.0,0.917794551631405,0.0
0,0.0,10.355281652638098,0.0,0.917794551631405,0.0
0,0.0,10.35584059525334,0.0,0.917794551631405,0.0
0,0.0,10.355643464870553,0.0,0.917794551631405,0.0
0,0.0,10.355836196548296,0.0,0.917794551631405,0.0
0,0.0,10.355740560954587,0.0,0.917794551631405,0.0
0,0.0,10.355813725714938,0.0,0.917794551631405,0.0
0,0.0,10.355771996561998,0.0,0.9139051388952275,0.0
0,0.0,10.355799885634156,0.0,0.9139051388952275,0.0
0,0.0,12.275167074289989,0.0,0.9139051388952275,0.0
0,0.0,10.595510757471544,0.0,0.9139051388952275,0.0
0,0.0,8.857217739546087,0.0,0.9139051388952275,0.0
0,0.0,8.792036816022929,0.0,0.9139051388952275,0.0
0,0.0,8.801954645475234,0.0,0.9139051388952275,0.0
0,0.0,8.853375022191628,0.0,0.9139051388952275,0.0
0,0.0,8.917095103459715,0.0,0.9139051388952275,0.0
0,0.0,8.992691577092316,0.0,0.9139051388952275,0.0
0,0.0,9.06787727935496,0.0,0.9139051388952275,0.0
0,0.0,9.148338588726688,0.0,0.9139051388952275,0.0
0,0.0,9.226103646229205,0.0,0.9139051388952275,0.0
0,0.0,9.307414321788997,0.0,0.9139051388952275,0.0
0,0.0,9.385877945728268,0.0,0.9139051388952275,0.0
0,0.0,9.46661081386165,0.0,0.9139051388952275,0.0
0,0.0,9.536609648410405,0.0,0.9139051388952275,0.0
0,0.0,9.605258580806122,0.0,0.9139051388952275,0.0
0,0.0,9.67161471325224,0.0,0.9139051388952275,0.0
0,0.0,9.738381259440388,0.0,0.9139051388952275,0.0
0,0.0,9.80449735206102,0.0,0.9139051388952275,0.0
0,0.0,9.870870030756492,0.0,0.9139051388952275,0.0
0,0.0,9.937015711122825,0.0,0.9139051388952275,0.0
0,0.0,10.003280815355396,0.0,0.9139051388952275,0.0
0,0.0,10.069459016015827,0.0,0.9139051388952275,0.0
0,0.0,10.135688881982418,0.0,0.9139051388952275,0.0
0,0.0,10.201883652734182,0.0,0.9139051388952275,0.0
0,0.0,10.26810038183703,0.0,0.9139051388952275,0.0
0,0.0,10.318874715729635,0.0,0.9139051388952275,0.0
0,0.0,10.34103381333992,0.0,0.9139051388952275,0.0
0,0.0,10.349397821228507,0.0,0.9139051388952275,0.0
0,0.0,10.353347604492484,0.0,0.9139051388952275,0.0
0,0.0,10.35465847555551,0.0,0.9139051388952275,0.0
0,0.0,10.355402768707165,0.0,0.9139051388952275,0.0
0,0.0,10.355578648124578,0.0,0.9139051388952275,0.0
0,0.0,10.35573602626036,0.0,0.9139051388952275,0.0
0,0.0,10.35574663391884,0.0,0.9139051388952275,0.0
0,0.0,10.355785613388207,0.0,0.9139051388952275,0.0
0,0.0,10.355779388694998,0.0,0.9139051388952275,0.0
0,0.0,10.355791212288239,0.0,0.9139051388952275,0.0
0,0.0,10.355787014152895,0.0,0.9139051388952275,0.0
0,0.0,10.355791828239944,0.0,0.9139051388952275,0.0
0,0.0,11.482041393178257,0.0,0.9139051388952275,0.0
0,0.0,10.106433625605064,0.0,0.9139051388952275,0.0
0,0.0,8.823890070830942,0.0,0.9139051388952275,0.0
0,0.0,8.794080986424262,0.0,0.9139051388952275,0.0
0,0.0,8.778934096269595,0.0,0.9139051388952275,0.0
0,0.0,8.857285364569833,0.0,0.9139051388952275,0.0
0,0.0,8.897979872654304,0.0,0.9139051388952275,0.0
0,0.0,8.995853831727544,0.0,0.9139051388952275,0.0
0,0.0,9.050811659781203,0.0,0.9139051388952275,0.0
0,0.0,9.150283500171582,0.0,0.9139051388952275,0.0
0,0.0,9.210471707329845,0.0,0.9139051388952275,0.0
0,0.0,9.308189096922192,0.0,0.9139051388952275,0.0
0,0.0,9.364719939235172,0.0,0.9139051388952275,0.0
0,0.0,9.461964616310723,0.0,0.9139051388952275,0.0
0,0.0,9.516233462354478,0.0,0.9139051388952275,0.0
0,0.0,9.60309090951057,0.0,0.9139051388952275,0.0
0,0.0,9.661158597984468,0.0,0.9139051388952275,0.0
0,0.0,9.734523055600505,0.0,0.9139051388952275,0.0
0,0.0,9.79696019368987,0.0,0.9139051388952275,0.0
0,0.0,9.865896121566522,0.0,0.9139051388952275,0.0
0,0.0,9.930493570401126,0.0,0.9139051388952275,0.0
0,0.0,9.997780500017285,0.0,0.9139051388952275,0.0
0,0.0,10.063320369811407,0.0,0.9139051388952275,0.0
0,0.0,10.129963616947748,0.0,0.9139051388952275,0.0
0,0.0,10.195897211183336,0.0,0.9139051388952275,0.0
0,0.0,10.26228163111017,0.0,0.9139051388952275,0.0
0,0.0,10.315502746708063,0.0,0.9139051388952275,0.0
0,0.0,10.340264790192947,0.0,0.9139051388952275,0.0
0,0.0,10.348682548666517,0.0,0.9139051388952275,0.0
0,0.0,10.35330873647652,0.0,0.9139051388952275,0.0
0,0.0,10.354478498619812,0.0,0.9139051388952275,0.0
0,0.0,10.355433636358214,0.0,0.9139051388952275,0.0
0,0.0,10.35552419680343,0.0,0.9139051388952275,0.0
0,0.0,10.355755638787087,0.0,0.9139051388952275,0.0
0,0.0,10.355726513105708,0.0,0.9139051388952275,0.0
0,0.0,10.355794471469721,0.0,0.9139051388952275,0.0
0,0.0,10.355770972466757,0.0,0.9139051388952275,0.0
0,0.0,10.355795920119078,0.0,0.9139051388952275,0.0
0,0.0,10.35578365063111,0.0,0.9182297995898134,0.0
0,0.0,10.355793101075733,0.0,0.9182297995898134,0.0
0,0.0,12.757795248884022,0.0,0.9182297995898134,0.0
0,0.0,11.451218845844451,0.0,0.9182297995898134,0.0
0,0.0,9.271525961500714,0.0,0.9182297995898134,0.0
0,0.0,8.946223734105075,0.0,0.9182297995898134,0.0
0,0.0,8.87069655878004,0.0,0.9182297995898134,0.0
0,0.0,8.852931648660373,0.0,0.9182297995898134,0.0
0,0.0,8.91314439585885,0.0,0.9182297995898134,0.0
0,0.0,8.960990204466313,0.0,0.9182297995898134,0.0
0,0.0,9.047893553967342,0.0,0.9182297995898134,0.0
0,0.0,9.110947702265946,0.0,0.9182297995898134,0.0
0,0.0,9.202004613359065,0.0,0.9182297995898134,0.0
0,0.0,9.269553476394634,0.0,0.9182297995898134,0.0
0,0.0,9.360251948995923,0.0,0.9182297995898134,0.0
0,0.0,9.423431410099738,0.0,0.9182297995898134,0.0
0,0.0,9.514564782031158,0.0,0.9182297995898134,0.0
0,0.0,9.573784301270933,0.0,0.9182297995898134,0.0
0,0.0,9.647698606582509,0.0,0.9182297995898134,0.0
0,0.0,9.710184198095533,0.0,0.9182297995898134,0.0
0,0.0,9.779250976856787,0.0,0.9182297995898134,0.0
0,0.0,9.843829692759499,0.0,0.9182297995898134,0.0
0,0.0,9.911156301995618,0.0,0.9182297995898134,0.0
0,0.0,9.976681897285232,0.0,0.9182297995898134,0.0
0,0.0,10.043337215170027,0.0,0.9182297995898134,0.0
0,0.0,10.109265380230397,0.0,0.9182297995898134,0.0
0,0.0,10.175654003092603,0.0,0.9182297995898134,0.0
0,0.0,10.241745556405277,0.0,0.9182297995898134,0.0
0,0.0,10.304011373672125,0.0,0.9182297995898134,0.0
0,0.0,10.337462016836156,0.0,0.9182297995898134,0.0
0,0.0,10.346285308239317,0.0,0.9182297995898134,0.0
0,0.0,10.353113656023766,0.0,0.9182297995898134,0.0
0,0.0,10.353887745461634,0.0,0.9182297995898134,0.0
0,0.0,10.355516088668395,0.0,0.9182297995898134,0.0
0,0.0,10.35534904460718,0.0,0.9182297995898134,0.0
0,0.0,10.355818268208225,0.0,0.9182297995898134,0.0
0,0.0,10.355666101466568,0.0,0.9182297995898134,0.0
0,0.0,10.35582550012407,0.0,0.9182297995898134,0.0
0,0.0,10.355749746537015,0.0,0.9182297995898134,0.0
0,0.0,10.355808413344846,0.0,0.9182297995898134,0.0
0,0.0,10.355774812162565,0.0,0.9182297995898134,0.0
0,0.0,10.355798169178797,0.0,0.9182297995898134,0.0
0,0.0,12.350897425439705,0.0,0.9182297995898134,0.0
0,0.0,11.118551915770674,0.0,0.9182297995898134,0.0
0,0.0,9.09887563560909,0.0,0.9182297995898134,0.0
0,0.0,8.858845537507747,0.0,0.9182297995898134,0.0
0,0.0,8.81121923274138,0.0,0.9182297995898134,0.0
0,0.0,8.815802257580103,0.0,0.9182297995898134,0.0
0,0.0,8.877280919931039,0.0,0.9182297995898134,0.0
0,0.0,8.933962910414593,0.0,0.9182297995898134,0.0
0,0.0,9.017217438320344,0.0,0.9182297995898134,0.0
0,0.0,9.085749213654978,0.0,0.9182297995898134,0.0
0,0.0,9.172656075773986,0.0,0.9182297995898134,0.0
0,0.0,9.244503919757904,0.0,0.9182297995898134,0.0
0,0.0,9.331392256753304,0.0,0.9182297995898134,0.0
0,0.0,9.402897540922766,0.0,0.9182297995898134,0.0
0,0.0,9.489550630306155,0.0,0.9182297995898134,0.0
0,0.0,9.551774231507494,0.0,0.9182297995898134,0.0
0,0.0,9.62472955363316,0.0,0.9182297995898134,0.0
0,0.0,9.688132540019666,0.0,0.9182297995898134,0.0
0,0.0,9.756736937653443,0.0,0.9182297995898134,0.0
0,0.0,9.821661702146685,0.0,0.9182297995898134,0.0
0,0.0,9.888788262217957,0.0,0.9182297995898134,0.0
0,0.0,9.954449501702044,0.0,0.9182297995898134,0.0
0,0.0,10.021021976995456,0.0,0.9182297995898134,0.0
0,0.0,10.087005868342686,0.0,0.9182297995898134,0.0
0,0.0,10.153361621147667,0.0,0.9182297995898134,0.0
0,0.0,10.219475450620479,0.0,0.9182297995898134,0.0
0,0.0,10.285742416346721,0.0,0.9182297995898134,0.0
0,0.0,10.328841271225428,0.0,0.9182297995898134,0.0
0,0.0,10.34342307059265,0.0,0.9182297995898134,0.0
0,0.0,10.351488413355867,0.0,0.9182297995898134,0.0
0,0.0,10.353503026367463,0.0,0.9182297995898134,0.0
0,0.0,10.355174221257755,0.0,0.9182297995898134,0.0
0,0.0,10.355325068552816,0.0,0.9182297995898134,0.0
0,0.0,10.355734170853083,0.0,0.9182297995898134,0.0
0,0.0,10.35568016890528,0.0,0.9182297995898134,0.0
0,0.0,10.355799544948184,0.0,0.9182297995898134,0.0
0,0.0,10.355757916924631,0.0,0.9182297995898134,0.0
0,0.0,10.355798376417852,0.0,0.9182297995898134,0.0
0,0.0,10.355777991489674,0.0,0.9143985880246929,0.0
0,0.0,10.355794609124985,0.0,0.9143985880246929,0.0
0,0.0,12.699388465853097,0.0,0.9143985880246929,0.0
0,0.0,10.788488104024559,0.0,0.9143985880246929,0.0
0,0.0,8.90903244672863,0.0,0.9143985880246929,0.0
0,0.0,8.819618438774299,0.0,0.9143985880246929,0.0
0,0.0,8.831328741313413,0.0,0.9143985880246929,0.0
0,0.0,8.871588166662931,0.0,0.9143985880246929,0.0
0,0.0,8.941406155244849,0.0,0.9143985880246929,0.0
0,0.0,9.009320943677238,0.0,0.9143985880246929,0.0
0,0.0,9.090783891708924,0.0,0.9143985880246929,0.0
0,0.0,9.164960672595825,0.0,0.9143985880246929,0.0
0,0.0,9.248414678023451,0.0,0.9143985880246929,0.0
0,0.0,9.324318658464804,0.0,0.9143985880246929,0.0
0,0.0,9.407796434224764,0.0,0.9143985880246929,0.0
0,0.0,9.478917213448455,0.0,0.9143985880246929,0.0
0,0.0,9.555003965572553,0.0,0.9143985880246929,0.0
0,0.0,9.619774227523266,0.0,0.9143985880246929,0.0
0,0.0,9.68865105876418,0.0,0.9143985880246929,0.0
0,0.0,9.75386563757894,0.0,0.9143985880246929,0.0
0,0.0,9.820994526849006,0.0,0.9143985880246929,0.0
0,0.0,9.886731528454277,0.0,0.9143985880246929,0.0
0,0.0,9.953286997199768,0.0,0.9143985880246929,0.0
0,0.0,10.019291266032212,0.0,0.9143985880246929,0.0
0,0.0,10.085636926428151,0.0,0.9143985880246929,0.0
0,0.0,10.151759975396715,0.0,0.9143985880246929,0.0
0,0.0,10.218023047596745,0.0,0.9143985880246929,0.0
0,0.0,10.284196331359823,0.0,0.9143985880246929,0.0
0,0.0,10.3280104108307,0.0,0.9143985880246929,0.0
0,0.0,10.3432038419175,0.0,0.9143985880246929,0.0
0,0.0,10.351319006860507,0.0,0.9143985880246929,0.0
0,0.0,10.353483339436565,0.0,0.9143985880246929,0.0
0,0.0,10.355135095909418,0.0,0.9143985880246929,0.0
0,0.0,10.355328708194321,0.0,0.9143985880246929,0.0
0,0.0,10.355719659537414,0.0,0.9143985880246929,0.0
0,0.0,10.355682840265928,0.0,0.9143985880246929,0.0
0,0.0,10.355796224699304,0.0,0.9143985880246929,0.0
0,0.0,10.355759524637108,0.0,0.9143985880246929,0.0
0,0.0,10.355796948911177,0.0,0.9143985880246929,0.0
0,0.0,10.35578041906075,0.0,0.9143985880246929,0.0
0,0.0,10.355793953793125,0.0,0.9143985880246929,0.0
0,0.0,10.355785244072138,0.0,0.9143985880246929,0.0
0,0.0,12.711905957166586,0.0,0.9143985880246929,0.0
0,0.0,11.695937466797218,0.0,0.9143985880246929,0.0
0,0.0,9.500354885508322,0.0,0.9143985880246929,0.0
0,0.0,9.020830510777657,0.0,0.9143985880246929,0.0
0,0.0,8.87596919337426,0.0,0.9143985880246929,0.0
0,0.0,8.82635659900096,0.0,0.9143985880246929,0.0
0,0.0,8.872125073811006,0.0,0.9143985880246929,0.0
0,0.0,8.913298435820451,0.0,0.9143985880246929,0.0
0,0.0,8.997217364198008,0.0,0.9143985880246929,0.0
0,0.0,9.058849257587141,0.0,0.9143985880246929,0.0
0,0.0,9.149310177198515,0.0,0.9143985880246929,0.0
0,0.0,9.216535823448709,0.0,0.9143985880246929,0.0
0,0.0,9.307133190012891,0.0,0.9143985880246929,0.0
0,0.0,9.374356809705134,0.0,0.9143985880246929,0.0
0,0.0,9.464503255210673,0.0,0.9143985880246929,0.0
0,0.0,9.523859538629694,0.0,0.9143985880246929,0.0
0,0.0,9.603670872517199,0.0,0.9143985880246929,0.0
0,0.0,9.664678705275605,0.0,0.9143985880246929,0.0
0,0.0,9.735553085618506,0.0,0.9143985880246929,0.0
0,0.0,9.799330579326579,0.0,0.9143985880246929,0.0
0,0.0,9.867309222975138,0.0,0.9143985880246929,0.0
0,0.0,9.932476053269312,0.0,0.9143985880246929,0.0
0,0.0,9.99938441207442,0.0,0.9143985880246929,0.0
0,0.0,10.065160258786932,0.0,0.9143985880246929,0.0
0,0.0,10.131649620781104,0.0,0.9143985880246929,0.0
0,0.0,10.197680098536097,0.0,0.9143985880246929,0.0
0,0.0,10.264002424473773,0.0,0.9143985880246929,0.0
0,0.0,10.316505532729508,0.0,0.9143985880246929,0.0
0,0.0,10.340491490106388,0.0,0.9143985880246929,0.0
0,0.0,10.348895625087948,0.0,0.9143985880246929,0.0
0,0.0,10.353319075789074,0.0,0.9143985880246929,0.0
0,0.0,10.354530861336713,0.0,0.9143985880246929,0.0
0,0.0,10.355423261355696,0.0,0.9143985880246929,0.0
0,0.0,10.3555414924067,0.0,0.9143985880246929,0.0
0,0.0,10.355750012573736,0.0,0.9143985880246929,0.0
0,0.0,10.355732774188198,0.0,0.9143985880246929,0.0
0,0.0,10.35579244963634,0.0,0.9143985880246929,0.0
0,0.0,10.355774186051065,0.0,0.9143985880246929,0.0
0,0.0,10.3557931634478,0.0,0.9151658422274996,0.0
0,0.0,10.355783959768416,0.0,0.9151658422274996,0.0
0,0.0,13.005918545191228,0.0,0.9151658422274996,0.0
0,0.0,11.688663762433407,0.0,0.9151658422274996,0.0
0,0.0,9.392851083061522,0.0,0.9151658422274996,0.0
0,0.0,8.981946173846495,0.0,0.9151658422274996,0.0
0,0.0,8.877046432592579,0.0,0.9151658422274996,0.0
0,0.0,8.837941683785573,0.0,0.9151658422274996,0.0
0,0.0,8.895769966060726,0.0,0.9151658422274996,0.0
0,0.0,8.93581012425139,0.0,0.9151658422274996,0.0
0,0.0,9.025369773637749,0.0,0.9151658422274996,0.0
0,0.0,9.08388961284345,0.0,0.9151658422274996,0.0
0,0.0,9.178204997627134,0.0,0.9151658422274996,0.0
0,0.0,9.242296869761304,0.0,0.9151658422274996,0.0
0,0.0,9.336008411809729,0.0,0.9151658422274996,0.0
0,0.0,9.396277146660552,0.0,0.9151658422274996,0.0
0,0.0,9.490125087978072,0.0,0.9151658422274996,0.0
0,0.0,9.547132328192333,0.0,0.9151658422274996,0.0
0,0.0,9.626878859597753,0.0,0.9151658422274996,0.0
0,0.0,9.687365842815893,0.0,0.9151658422274996,0.0
0,0.0,9.758404707824184,0.0,0.9151658422274996,0.0
0,0.0,9.82200744040145,0.0,0.9151658422274996,0.0
0,0.0,9.890070674649536,0.0,0.9151658422274996,0.0
0,0.0,9.955172535568494,0.0,0.9151658422274996,0.0
0,0.0,10.022118301936302,0.0,0.9151658422274996,0.0
0,0.0,10.087869114385768,0.0,0.9151658422274996,0.0
0,0.0,10.154372781182417,0.0,0.9151658422274996,0.0
0,0.0,10.220394270244668,0.0,0.9151658422274996,0.0
0,0.0,10.286720839720743,0.0,0.9151658422274996,0.0
0,0.0,10.32936626925084,0.0,0.9151658422274996,0.0
0,0.0,10.343561877308758,0.0,0.9151658422274996,0.0
0,0.0,10.351594388938821,0.0,0.9151658422274996,0.0
0,0.0,10.35351346673093,0.0,0.9151658422274996,0.0
0,0.0,10.355199776464275,0.0,0.9151658422274996,0.0
0,0.0,10.355322775574479,0.0,0.9151658422274996,0.0
0,0.0,10.355739959369686,0.0,0.9151658422274996,0.0
0,0.0,10.35567682509543,0.0,0.9151658422274996,0.0
0,0.0,10.35580251833585,0.0,0.9151658422274996,0.0
0,0.0,10.355757480031741,0.0,0.9151658422274996,0.0
0,0.0,10.355799512192732,0.0,0.9151658422274996,0.0
0,0.0,10.355778458797715,0.0,0.9151658422274996,0.0
0,0.0,10.355795194747486,0.0,0.9151658422274996,0.0
0,0.0,13.29529182513933,0.0,0.9151658422274996,0.0
0,0.0,11.544755216520194,0.0,0.9151658422274996,0.0
0,0.0,9.168815799711666,0.0,0.9151658422274996,0.0
0,0.0,8.893811102942493,0.0,0.9151658422274996,0.0
0,0.0,8.867074199828735,0.0,0.9151658422274996,0.0
0,0.0,8.84912314056416,0.0,0.9151658422274996,0.0
0,0.0,8.930046912499222,0.0,0.9151658422274996,0.0
0,0.0,8.96845812454356,0.0,0.9151658422274996,0.0
0,0.0,9.06844656131932,0.0,0.9151658422274996,0.0
0,0.0,9.121492597162785,0.0,0.9151658422274996,0.0
0,0.0,9.222729083674594,0.0,0.9151658422274996,0.0
0,0.0,9.278597733234193,0.0,0.9151658422274996,0.0
0,0.0,9.37847823791921,0.0,0.9151658422274996,0.0
0,0.0,9.429690524945244,0.0,0.9151658422274996,0.0
0,0.0,9.529090544667781,0.0,0.9151658422274996,0.0
0,0.0,9.582984277769299,0.0,0.9151658422274996,0.0
0,0.0,9.662353465201193,0.0,0.9151658422274996,0.0
0,0.0,9.722249982077983,0.0,0.9151658422274996,0.0
0,0.0,9.79332680443568,0.0,0.9151658422274996,0.0
0,0.0,9.856768772476698,0.0,0.9151658422274996,0.0
0,0.0,9.924880502175455,0.0,0.9151658422274996,0.0
0,0.0,9.989929649858226,0.0,0.9151658422274996,0.0
0,0.0,10.056898996935217,0.0,0.9151658422274996,0.0
0,0.0,10.122628829661295,0.0,0.9151658422274996,0.0
0,0.0,10.18914687420991,0.0,0.9151658422274996,0.0
0,0.0,10.25515947137086,0.0,0.9151658422274996,0.0
0,0.0,10.311643622334259,0.0,0.9151658422274996,0.0
0,0.0,10.339264629376771,0.0,0.9151658422274996,0.0
0,0.0,10.347890256017706,0.0,0.9151658422274996,0.0
0,0.0,10.353224085020656,0.0,0.9151658422274996,0.0
0,0.0,10.35428724122545,0.0,0.9151658422274996,0.0
0,0.0,10.355455277763213,0.0,0.9151658422274996,0.0
0,0.0,10.35546994058285,0.0,0.9151658422274996,0.0
0,0.0,10.355773638246063,0.0,0.9151658422274996,0.0
0,0.0,10.355708311632554,0.0,0.9151658422274996,0.0
0,0.0,10.355804036769257,0.0,0.9151658422274996,0.0
0,0.0,10.355764530887882,0.0,0.9151658422274996,0.0
0,0.0,10.35579807645911,0.0,0.9151658422274996,0.0
0,0.0,10.355780314352046,0.0,0.9136102842607482,0.0
0,0.0,10.355793928130083,0.0,0.9136102842607482,0.0
0,0.0,13.524630593701836,0.0,0.9136102842607482,0.0
0,0.0,12.066229635478969,0.0,0.9136102842607482,0.0
0,0.0,9.581590176184186,0.0,0.9136102842607482,0.0
0,0.0,9.076557452595736,0.0,0.9136102842607482,0.0
0,0.0,8.943194522136238,0.0,0.9136102842607482,0.0
0,0.0,8.879957147668875,0.0,0.9136102842607482,0.0
0,0.0,8.937084153084314,0.0,0.9136102842607482,0.0
0,0.0,8.967537173972175,0.0,0.9136102842607482,0.0
0,0.0,9.061251036229692,0.0,0.9136102842607482,0.0
0,0.0,9.113847063442307,0.0,0.9136102842607482,0.0
0,0.0,9.212667756296725,0.0,0.9136102842607482,0.0
0,0.0,9.271167099053486,0.0,0.9136102842607482,0.0
0,0.0,9.369179242980593,0.0,0.9136102842607482,0.0
0,0.0,9.421402168958792,0.0,0.9136102842607482,0.0
0,0.0,9.519779546307234,0.0,0.9136102842607482,0.0
0,0.0,9.574008716944832,0.0,0.9136102842607482,0.0
0,0.0,9.65388917561495,0.0,0.9136102842607482,0.0
0,0.0,9.713722947158914,0.0,0.9136102842607482,0.0
0,0.0,9.784947404738062,0.0,0.9136102842607482,0.0
0,0.0,9.848339811993725,0.0,0.9136102842607482,0.0
0,0.0,9.91650078156627,0.0,0.9136102842607482,0.0
0,0.0,9.98152490173544,0.0,0.9136102842607482,0.0
0,0.0,10.048511397545496,0.0,0.9136102842607482,0.0
0,0.0,10.114232152960938,0.0,0.9136102842607482,0.0
0,0.0,10.180755139211357,0.0,0.9136102842607482,0.0
0,0.0,10.246764238056386,0.0,0.9136102842607482,0.0
0,0.0,10.306891693606104,0.0,0.9136102842607482,0.0
0,0.0,10.338128444047186,0.0,0.9136102842607482,0.0
0,0.0,10.346893957305667,0.0,0.9136102842607482,0.0
0,0.0,10.35315094948416,0.0,0.9136102842607482,0.0
0,0.0,10.354039995037851,0.0,0.9136102842607482,0.0
0,0.0,10.355491088549911,0.0,0.9136102842607482,0.0
0,0.0,10.35539501237676,0.0,0.9136102842607482,0.0
0,0.0,10.355800854996545,0.0,0.9136102842607482,0.0
0,0.0,10.355682033691068,0.0,0.9136102842607482,0.0
0,0.0,10.355816007605085,0.0,0.9136102842607482,0.0
0,0.0,10.35575416834007,0.0,0.9136102842607482,0.0
0,0.0,10.35580431428167,0.0,0.9136102842607482,0.0
0,0.0,10.35577711723613,0.0,0.9136102842607482,0.0
0,0.0,10.355795458139255,0.0,0.9136102842607482,0.0
0,0.0,12.216129941331495,0.0,0.9136102842607482,0.0
0,0.0,10.957597344435719,0.0,0.9136102842607482,0.0
0,0.0,9.017862168995357,0.0,0.9136102842607482,0.0
0,0.0,8.834851541894835,0.0,0.9136102842607482,0.0
0,0.0,8.807099165030806,0.0,0.9136102842607482,0.0
0,0.0,8.826314866780066,0.0,0.9136102842607482,0.0
0,0.0,8.88930429117795,0.0,0.9136102842607482,0.0
0,0.0,8.951491532424598,0.0,0.9136102842607482,0.0
0,0.0,9.03276887777433,0.0,0.9136102842607482,0.0
0,0.0,9.104587442835339,0.0,0.9136102842607482,0.0
0,0.0,9.189086371551468,0.0,0.9136102842607482,0.0
0,0.0,9.263484864057006,0.0,0.9136102842607482,0.0
0,0.0,9.348127439967044,0.0,0.9136102842607482,0.0
0,0.0,9.42192719189481,0.0,0.9136102842607482,0.0
0,0.0,9.504543090673195,0.0,0.9136102842607482,0.0
0,0.0,9.5684686894638,0.0,0.9136102842607482,0.0
0,0.0,9.639077208710347,0.0,0.9136102842607482,0.0
0,0.0,9.703517243269118,0.0,0.9136102842607482,0.0
0,0.0,9.77127503924902,0.0,0.9136102842607482,0.0
0,0.0,9.836664098961847,0.0,0.9136102842607482,0.0
0,0.0,9.903463070783943,0.0,0.9136102842607482,0.0
0,0.0,9.969321338260443,0.0,0.9136102842607482,0.0
0,0.0,10.035763993516184,0.0,0.9136102842607482,0.0
0,0.0,10.10182730097074,0.0,0.9136102842607482,0.0
0,0.0,10.168129789943833,0.0,0.9136102842607482,0.0
0,0.0,10.234278785035713,0.0,0.9136102842607482,0.0
0,0.0,10.299757370924993,0.0,0.9136102842607482,0.0
0,0.0,10.336459430363192,0.0,0.9136102842607482,0.0
0,0.0,10.345389826135573,0.0,0.9136102842607482,0.0
0,0.0,10.35305247879731,0.0,0.9136102842607482,0.0
0,0.0,10.353663878140281,0.0,0.9136102842607482,0.0
0,0.0,10.355551484453457,0.0,0.9136102842607482,0.0
0,0.0,10.355283095397738,0.0,0.9136102842607482,0.0
0,0.0,10.355843640058055,0.0,0.9136102842607482,0.0
0,0.0,10.355644678492752,0.0,0.9136102842607482,0.0
0,0.0,10.355836508820516,0.0,0.9136102842607482,0.0
0,0.0,10.355740901709282,0.0,0.9136102842607482,0.0
0,0.0,10.35581340353815,0.0,0.9136102842607482,0.0
0,0.0,10.35577082071893,0.0,0.9149555045050983,0.0
0,0.0,10.35580028799427,0.0,0.9149555045050983,0.0
0,0.0,14.369172078083913,0.0,0.9149555045050983,0.0
0,0.0,13.023023648868836,0.0,0.9149555045050983,0.0
0,0.0,10.231606326411878,0.0,0.9149555045050983,0.0
0,0.0,9.314043366919549,0.0,0.9149555045050983,0.0
0,0.0,9.045232250402833,0.0,0.9149555045050983,0.0
0,0.0,8.922496430288106,0.0,0.9149555045050983,0.0
0,0.0,8.95014682442968,0.0,0.9149555045050983,0.0
0,0.0,8.969366737614209,0.0,0.9149555045050983,0.0
0,0.0,9.05591629595557,0.0,0.9149555045050983,0.0
0,0.0,9.107108903537068,0.0,0.9149555045050983,0.0
0,0.0,9.203570690462726,0.0,0.9149555045050983,0.0
0,0.0,9.263573460588475,0.0,0.9149555045050983,0.0
0,0.0,9.360108990380667,0.0,0.9149555045050983,0.0
0,0.0,9.413524112114658,0.0,0.9149555045050983,0.0
0,0.0,9.51095724017344,0.0,0.9149555045050983,0.0
0,0.0,9.565561403045166,0.0,0.9149555045050983,0.0
0,0.0,9.645895889708385,0.0,0.9149555045050983,0.0
0,0.0,9.705693596014243,0.0,0.9149555045050983,0.0
0,0.0,9.77704280168686,0.0,0.9149555045050983,0.0
0,0.0,9.840396711834899,0.0,0.9149555045050983,0.0
0,0.0,9.908597695537935,0.0,0.9149555045050983,0.0
0,0.0,9.973603655704153,0.0,0.9149555045050983,0.0
0,0.0,10.040607778140071,0.0,0.9149555045050983,0.0
0,0.0,10.106319266565663,0.0,0.9149555045050983,0.0
0,0.0,10.17284888834547,0.0,0.9149555045050983,0.0
0,0.0,10.23885255873978,0.0,0.9149555045050983,0.0
