distance,weight_message_size_normalized,utility,self-configuration
12.611003398785279,0.0,0.4481655928512806,0.0
11.101411819704808,0.0,0.4481655928512806,0.0
5.12874083579338,0.0,0.4481655928512806,0.0
0.0,0.0,0.4481655928512806,0.0
11.158633933513528,0.0,0.4481655928512806,0.0
8.383919481615834,0.0,0.4481655928512806,0.0
2.104080222360338,0.0,0.4481655928512806,0.0
0.0,0.0,0.4481655928512806,0.0
13.280461013520949,0.0,0.4481655928512806,0.0
11.931500134711158,0.0,0.4481655928512806,0.0
5.987313826366446,0.0,0.4481655928512806,0.0
0.0,0.0,0.4481655928512806,0.0
13.551349303803875,0.0,0.4481655928512806,0.0
11.495461221641307,0.0,0.4481655928512806,0.0
5.045558447172226,0.0,0.4481655928512806,0.0
1.4210854715202004e-14,0.0,0.4481655928512806,0.0
13.08144756947636,0.0,0.4481655928512806,0.0
11.03803415081456,0.0,0.4481655928512806,0.0
4.669452551687058,0.0,0.4481655928512806,0.0
0.0,0.0,0.4481655928512806,0.0
13.441411731068797,0.0,0.4481655928512806,0.0
11.252708781073963,0.0,0.4481655928512806,0.0
4.741621187524444,0.0,0.4481655928512806,0.0
-1.4210854715202004e-14,0.0,0.4481655928512806,0.0
12.286540007956305,0.0,0.4481655928512806,0.0
10.353282407431813,0.0,0.4481655928512806,0.0
4.18622615998045,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
11.46618319438155,0.0,0.4522893803491743,0.0
8.37238472985289,0.0,0.4522893803491743,0.0
1.8794352262006981,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
12.748111102252032,0.0,0.4522893803491743,0.0
11.462880987604173,0.0,0.4522893803491743,0.0
5.622924033890747,0.0,0.4522893803491743,0.0
1.4210854715202004e-14,0.0,0.4522893803491743,0.0
13.814520206059896,0.0,0.4522893803491743,0.0
12.017401942044728,0.0,0.4522893803491743,0.0
5.697469261144178,0.0,0.4522893803491743,0.0
2.842170943040401e-14,0.0,0.4522893803491743,0.0
13.814608073740153,0.0,0.4522893803491743,0.0
12.099656588818888,0.0,0.4522893803491743,0.0
5.834684790634682,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
12.752739749490814,0.0,0.4522893803491743,0.0
11.436994416585044,0.0,0.4522893803491743,0.0
5.575050954025315,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
13.133218764552055,0.0,0.4522893803491743,0.0
11.387073971111441,0.0,0.4522893803491743,0.0
5.190957740216604,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
12.236752450165703,0.0,0.4522893803491743,0.0
10.097883706417782,0.0,0.4522893803491743,0.0
3.839985440727716,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
12.92961548234166,0.0,0.4522893803491743,0.0
11.05826921414981,0.0,0.4522893803491743,0.0
4.815297665577717,0.0,0.4522893803491743,0.0
2.842170943040401e-14,0.0,0.4522893803491743,0.0
12.136088974556408,0.0,0.4522893803491743,0.0
9.478285573786053,0.0,0.4522893803491743,0.0
3.00770303254329,0.0,0.4522893803491743,0.0
-1.4210854715202004e-14,0.0,0.4522893803491743,0.0
11.769410467548042,0.0,0.4522893803491743,0.0
9.463800889834246,0.0,0.4522893803491743,0.0
3.235630405710225,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
12.531576084644477,0.0,0.4522893803491743,0.0
9.813697394596375,0.0,0.4522893803491743,0.0
3.224524134579113,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
11.940079365980978,0.0,0.4522893803491743,0.0
9.854653069133995,0.0,0.4522893803491743,0.0
3.683719713189717,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
11.489725183916839,0.0,0.4522893803491743,0.0
8.589355442323182,0.0,0.4522893803491743,0.0
2.1723343802720763,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
11.417742952765643,0.0,0.4522893803491743,0.0
8.542754392965492,0.0,0.4522893803491743,0.0
2.1541217816135116,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
11.37413586038192,0.0,0.4522893803491743,0.0
8.53878207293993,0.0,0.4522893803491743,0.0
2.1828741959517544,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
13.770007166759989,0.0,0.4522893803491743,0.0
11.861094148336562,0.0,0.4522893803491743,0.0
5.471720390777392,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
13.668997318934629,0.0,0.4522893803491743,0.0
11.702217301439447,0.0,0.4522893803491743,0.0
5.290274987649099,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
13.018744891144571,0.0,0.4522893803491743,0.0
10.24214704820043,0.0,0.4522893803491743,0.0
3.516058491183088,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
13.577394344435191,0.0,0.4522893803491743,0.0
11.597101259345052,0.0,0.4522893803491743,0.0
5.190167806746956,0.0,0.4522893803491743,0.0
0.0,0.0,0.4522893803491743,0.0
12.714989138730942,0.0,0.4522893803491743,0.0
10.191755541969584,0.0,0.4522893803491743,0.0
3.65482603761545,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
13.395574386415987,0.0,0.44970871652261374,0.0
11.9739125081611,0.0,0.44970871652261374,0.0
5.964449936394246,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
13.799152216857848,0.0,0.44970871652261374,0.0
11.650396027841644,0.0,0.44970871652261374,0.0
5.106507487903826,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
13.483691992410407,0.0,0.44970871652261374,0.0
11.251999103895415,0.0,0.44970871652261374,0.0
4.709759817217588,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
12.047123661251753,0.0,0.44970871652261374,0.0
8.940047272219395,0.0,0.44970871652261374,0.0
2.2987975853049534,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
11.779172372191873,0.0,0.44970871652261374,0.0
8.913180042461903,0.0,0.44970871652261374,0.0
2.4418045073181247,0.0,0.44970871652261374,0.0
-1.4210854715202004e-14,0.0,0.44970871652261374,0.0
11.970302339225597,0.0,0.44970871652261374,0.0
9.984883145503545,0.0,0.44970871652261374,0.0
3.854193365767699,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
12.21633197560292,0.0,0.44970871652261374,0.0
10.105705355418074,0.0,0.44970871652261374,0.0
3.863004140735555,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
12.887886715796668,0.0,0.44970871652261374,0.0
10.346940554984293,0.0,0.44970871652261374,0.0
3.7632681158668646,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
12.295918162314791,0.0,0.44970871652261374,0.0
10.39158153872853,0.0,0.44970871652261374,0.0
4.2372552148248985,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
12.74833833773343,0.0,0.44970871652261374,0.0
10.213633586758384,0.0,0.44970871652261374,0.0
3.660926754865983,0.0,0.44970871652261374,0.0
-1.4210854715202004e-14,0.0,0.44970871652261374,0.0
12.790924612324943,0.0,0.44970871652261374,0.0
10.293371200112325,0.0,0.44970871652261374,0.0
3.750712449803089,0.0,0.44970871652261374,0.0
-1.4210854715202004e-14,0.0,0.44970871652261374,0.0
12.209127294090614,0.0,0.44970871652261374,0.0
9.508544266655448,0.0,0.44970871652261374,0.0
3.0030227798239224,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
12.974292224776697,0.0,0.44970871652261374,0.0
10.302272317352312,0.0,0.44970871652261374,0.0
3.635913444511985,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
12.716921959685166,0.0,0.44970871652261374,0.0
10.155410931629234,0.0,0.44970871652261374,0.0
3.595692119874286,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
11.500946751780532,0.0,0.44970871652261374,0.0
8.579540172889821,0.0,0.44970871652261374,0.0
2.14947919031259,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
11.96911822334755,0.0,0.44970871652261374,0.0
9.61784568973431,0.0,0.44970871652261374,0.0
3.321560109856435,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
13.02385418352938,0.0,0.44970871652261374,0.0
11.341696429625507,0.0,0.44970871652261374,0.0
5.20185449260093,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
13.198490492203405,0.0,0.44970871652261374,0.0
11.794490008141523,0.0,0.44970871652261374,0.0
5.819061129761991,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
14.155923468536976,0.0,0.44970871652261374,0.0
12.84820565785121,0.0,0.44970871652261374,0.0
6.850937828854875,0.0,0.44970871652261374,0.0
0.0,0.0,0.44970871652261374,0.0
12.948245940677765,0.0,0.44970871652261374,0.0
10.331993629527823,0.0,0.44970871652261374,0.0
3.698024839076396,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
13.82535624746837,0.0,0.4557116152430198,0.0
12.502441599672615,0.0,0.4557116152430198,0.0
6.523422196475252,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
13.276504562270482,0.0,0.4557116152430198,0.0
11.062932117907522,0.0,0.4557116152430198,0.0
4.56767947106043,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
11.216189945657227,0.0,0.4557116152430198,0.0
8.222408259039234,0.0,0.4557116152430198,0.0
1.8333068721801737,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
12.82625141718561,0.0,0.4557116152430198,0.0
10.835661873697532,0.0,0.4557116152430198,0.0
4.5412587773529935,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
11.113694215686785,0.0,0.4557116152430198,0.0
8.29366544668921,0.0,0.4557116152430198,0.0
2.0026337413283954,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
13.56966630571911,0.0,0.4557116152430198,0.0
11.508207760575552,0.0,0.4557116152430198,0.0
5.051857524224104,0.0,0.4557116152430198,0.0
1.4210854715202004e-14,0.0,0.4557116152430198,0.0
13.676596333929155,0.0,0.4557116152430198,0.0
11.666876246454237,0.0,0.4557116152430198,0.0
5.22564709335127,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
11.488685561601592,0.0,0.4557116152430198,0.0
8.884483634203399,0.0,0.4557116152430198,0.0
2.594283267016394,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
12.309993764991631,0.0,0.4557116152430198,0.0
9.238425242588491,0.0,0.4557116152430198,0.0
2.5534415743113215,0.0,0.4557116152430198,0.0
-1.4210854715202004e-14,0.0,0.4557116152430198,0.0
14.223615613837566,0.0,0.4557116152430198,0.0
12.560829768355589,0.0,0.4557116152430198,0.0
6.288446144553291,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
11.350745257474074,0.0,0.4557116152430198,0.0
8.518108216683238,0.0,0.4557116152430198,0.0
2.16665348885779,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
11.980875900993965,0.0,0.4557116152430198,0.0
9.870580919524741,0.0,0.4557116152430198,0.0
3.6786968591523106,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
12.61468566241934,0.0,0.4557116152430198,0.0
10.365848758225923,0.0,0.4557116152430198,0.0
3.9788332193889744,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
12.610555457315407,0.0,0.4557116152430198,0.0
9.919661454281368,0.0,0.4557116152430198,0.0
3.3226178969947,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
11.868097924781154,0.0,0.4557116152430198,0.0
9.00702136992038,0.0,0.4557116152430198,0.0
2.515601616283348,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
11.053580731403272,0.0,0.4557116152430198,0.0
8.2075422757202,0.0,0.4557116152430198,0.0
1.9263234420769066,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
13.453567874122214,0.0,0.4557116152430198,0.0
12.199176094059531,0.0,0.4557116152430198,0.0
6.306479269822638,0.0,0.4557116152430198,0.0
0.0,0.0,0.4557116152430198,0.0
12.530209611021675,0.0,0.4557116152430198,0.0
9.814048444685653,0.0,0.4557116152430198,0.0
3.2226642139270183,0.0,0.4557116152430198,0.0
-1.4210854715202004e-14,0.0,0.4557116152430198,0.0
12.947336294631,0.0,0.4557116152430198,0.0
10.219898373362064,0.0,0.4557116152430198,0.0
3.5323492870464293,0.0,0.4557116152430198,0.0
-2.842170943040401e-14,0.0,0.4557116152430198,0.0
11.943742563395936,0.0,0.4557116152430198,0.0
8.926386913689875,0.0,0.4557116152430198,0.0
2.3477688471442093,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
11.866238127346556,0.0,0.44095755671624925,0.0
9.671317603455577,0.0,0.44095755671624925,0.0
3.467124456502475,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
13.034792640894686,0.0,0.44095755671624925,0.0
10.739636142584722,0.0,0.44095755671624925,0.0
4.246243417239228,0.0,0.44095755671624925,0.0
-1.4210854715202004e-14,0.0,0.44095755671624925,0.0
13.440919301951027,0.0,0.44095755671624925,0.0
11.522169226334967,0.0,0.44095755671624925,0.0
5.173492946037513,0.0,0.44095755671624925,0.0
1.4210854715202004e-14,0.0,0.44095755671624925,0.0
11.503150672895565,0.0,0.44095755671624925,0.0
8.90886937111258,0.0,0.44095755671624925,0.0
2.619250559220646,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
13.859118801580259,0.0,0.44095755671624925,0.0
12.008457976666932,0.0,0.44095755671624925,0.0
5.645327287862003,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
11.370584514306508,0.0,0.44095755671624925,0.0
8.392641739218874,0.0,0.44095755671624925,0.0
1.9781549987915952,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
12.853768504141108,0.0,0.44095755671624925,0.0
10.209171631828006,0.0,0.44095755671624925,0.0
3.5810456209498653,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
13.260552333884021,0.0,0.44095755671624925,0.0
11.82360068000478,0.0,0.44095755671624925,0.0
5.81797889634953,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
13.893034211791907,0.0,0.44095755671624925,0.0
12.173204686704452,0.0,0.44095755671624925,0.0
5.895818913905828,0.0,0.44095755671624925,0.0
1.4210854715202004e-14,0.0,0.44095755671624925,0.0
13.157428677886628,0.0,0.44095755671624925,0.0
10.802107789691746,0.0,0.44095755671624925,0.0
4.25534650995634,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
13.28048758603336,0.0,0.44095755671624925,0.0
11.092530932399981,0.0,0.44095755671624925,0.0
4.611172465259514,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
12.130979618937673,0.0,0.44095755671624925,0.0
10.031771537294546,0.0,0.44095755671624925,0.0
3.8142942028743363,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
13.432446300949579,0.0,0.44095755671624925,0.0
11.851456731546236,0.0,0.44095755671624925,0.0
5.725691199313317,0.0,0.44095755671624925,0.0
2.842170943040401e-14,0.0,0.44095755671624925,0.0
14.468303636485011,0.0,0.44095755671624925,0.0
13.143100231114886,0.0,0.44095755671624925,0.0
7.106618101074332,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
13.376703050217678,0.0,0.44095755671624925,0.0
11.586227066607698,0.0,0.44095755671624925,0.0
5.326803052525918,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
13.672336738791493,0.0,0.44095755671624925,0.0
11.849974741007834,0.0,0.44095755671624925,0.0
5.531157646025704,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
13.384468756169255,0.0,0.44095755671624925,0.0
11.598114576742717,0.0,0.44095755671624925,0.0
5.340175266624655,0.0,0.44095755671624925,0.0
0.0,0.0,0.44095755671624925,0.0
13.358111103650863,0.0,0.44095755671624925,0.0
11.062788070454395,0.0,0.44095755671624925,0.0
4.509162682445293,0.0,0.44095755671624925,0.0
-2.842170943040401e-14,0.0,0.44095755671624925,0.0
14.264834156825039,0.0,0.44095755671624925,0.0
12.692843572061612,0.0,0.44095755671624925,0.0
6.483445446023168,0.0,0.44095755671624925,0.0
1.4210854715202004e-14,0.0,0.44095755671624925,0.0
13.166141862185114,0.0,0.44095755671624925,0.0
11.497455326980408,0.0,0.44095755671624925,0.0
5.346016087155348,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
11.650531990784572,0.0,0.45252277168230803,0.0
9.05730866134089,0.0,0.45252277168230803,0.0
2.729560533503971,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
11.512990698446913,0.0,0.45252277168230803,0.0
8.963439794037185,0.0,0.45252277168230803,0.0
2.689422279672627,0.0,0.45252277168230803,0.0
-1.4210854715202004e-14,0.0,0.45252277168230803,0.0
12.009070058776643,0.0,0.45252277168230803,0.0
10.000871826972833,0.0,0.45252277168230803,0.0
3.8488049580840737,0.0,0.45252277168230803,0.0
-2.842170943040401e-14,0.0,0.45252277168230803,0.0
13.172331358709833,0.0,0.45252277168230803,0.0
10.850185615628632,0.0,0.45252277168230803,0.0
4.315908849140428,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
11.209157556019647,0.0,0.45252277168230803,0.0
8.092740812215311,0.0,0.45252277168230803,0.0
1.663042174680811,0.0,0.45252277168230803,0.0
-1.4210854715202004e-14,0.0,0.45252277168230803,0.0
11.885771715712501,0.0,0.45252277168230803,0.0
8.833522569128363,0.0,0.45252277168230803,0.0
2.257313499753721,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
13.862137251394927,0.0,0.45252277168230803,0.0
11.982799693319222,0.0,0.45252277168230803,0.0
5.601503574299912,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
13.550792967046263,0.0,0.45252277168230803,0.0
12.059816061120692,0.0,0.45252277168230803,0.0
5.9830901012400375,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
12.583086787455663,0.0,0.45252277168230803,0.0
10.714678973541325,0.0,0.45252277168230803,0.0
4.529735686757107,0.0,0.45252277168230803,0.0
-1.4210854715202004e-14,0.0,0.45252277168230803,0.0
11.70064707523401,0.0,0.45252277168230803,0.0
9.196098144513797,0.0,0.45252277168230803,0.0
2.895257528689214,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
12.120815199096938,0.0,0.45252277168230803,0.0
9.809605168808417,0.0,0.45252277168230803,0.0
3.4993261869131373,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
11.454376696595993,0.0,0.45252277168230803,0.0
8.868291113762254,0.0,0.45252277168230803,0.0
2.596163460539742,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
13.645136198777564,0.0,0.45252277168230803,0.0
11.682983868234295,0.0,0.45252277168230803,0.0
5.276979399171736,0.0,0.45252277168230803,0.0
1.4210854715202004e-14,0.0,0.45252277168230803,0.0
11.625902938956024,0.0,0.45252277168230803,0.0
8.488432212387984,0.0,0.45252277168230803,0.0
1.9378247651625884,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
12.282391704551344,0.0,0.45252277168230803,0.0
9.447842108466325,0.0,0.45252277168230803,0.0
2.8647608370425814,0.0,0.45252277168230803,0.0
-2.842170943040401e-14,0.0,0.45252277168230803,0.0
11.395841783897325,0.0,0.45252277168230803,0.0
8.370554600831994,0.0,0.45252277168230803,0.0
1.926191642620168,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
14.42896967962993,0.0,0.45252277168230803,0.0
13.067295152079751,0.0,0.45252277168230803,0.0
7.005260040270542,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
13.157630116253557,0.0,0.45252277168230803,0.0
11.81316065337181,0.0,0.45252277168230803,0.0
5.885677942046442,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
13.483911749604651,0.0,0.45252277168230803,0.0
11.816218927559532,0.0,0.45252277168230803,0.0
5.6241845699461805,0.0,0.45252277168230803,0.0
0.0,0.0,0.45252277168230803,0.0
13.647291872080217,0.0,0.45252277168230803,0.0
12.18140617828049,0.0,0.45252277168230803,0.0
6.112979609999556,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
13.028738494923772,0.0,0.44290735958791805,0.0
11.50870632002649,0.0,0.44290735958791805,0.0
5.474416666415237,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.201814934630313,0.0,0.44290735958791805,0.0
9.8703405237992,0.0,0.44290735958791805,0.0
3.535831306716574,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.681652998777224,0.0,0.44290735958791805,0.0
10.779784488266223,0.0,0.44290735958791805,0.0
4.559818958559674,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.992369561136385,0.0,0.44290735958791805,0.0
10.895094121342467,0.0,0.44290735958791805,0.0
4.513165065597008,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.712106759294883,0.0,0.44290735958791805,0.0
9.548106755862875,0.0,0.44290735958791805,0.0
2.7244026394242837,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
13.715819646679762,0.0,0.44290735958791805,0.0
11.916443636170541,0.0,0.44290735958791805,0.0
5.607162573476245,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
13.46797878990077,0.0,0.44290735958791805,0.0
11.381940356998037,0.0,0.44290735958791805,0.0
4.926356798133995,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.924129303095555,0.0,0.44290735958791805,0.0
10.930311924320463,0.0,0.44290735958791805,0.0
4.617532829847121,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.92175798249653,0.0,0.44290735958791805,0.0
11.68339798758796,0.0,0.44290735958791805,0.0
5.856828649722814,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.00980957290485,0.0,0.44290735958791805,0.0
9.790141822625849,0.0,0.44290735958791805,0.0
3.54478647316472,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.058020385486572,0.0,0.44290735958791805,0.0
9.602334703517236,0.0,0.44290735958791805,0.0
3.2375199741540683,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.39260542638334,0.0,0.44290735958791805,0.0
9.25135678347614,0.0,0.44290735958791805,0.0
2.5153564487507083,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.750305994531509,0.0,0.44290735958791805,0.0
11.12615863343624,0.0,0.44290735958791805,0.0
5.0617250174581585,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
13.640619077446516,0.0,0.44290735958791805,0.0
12.24717368391056,0.0,0.44290735958791805,0.0
6.232605739410246,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
11.983669198980543,0.0,0.44290735958791805,0.0
9.493338905803334,0.0,0.44290735958791805,0.0
3.1306305971079382,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
13.429232022318985,0.0,0.44290735958791805,0.0
11.970822469545979,0.0,0.44290735958791805,0.0
5.930646359079475,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
11.15782041480476,0.0,0.44290735958791805,0.0
8.29804903320121,0.0,0.44290735958791805,0.0
1.9828921096817993,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.19806420445159,0.0,0.44290735958791805,0.0
10.268402297864505,0.0,0.44290735958791805,0.0
4.119546408199383,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.578002281611923,0.0,0.44290735958791805,0.0
9.754710614959357,0.0,0.44290735958791805,0.0
3.108131508960483,0.0,0.44290735958791805,0.0
0.0,0.0,0.44290735958791805,0.0
12.110024469270044,0.0,0.44290735958791805,0.0
10.21196369986562,0.0,0.44290735958791805,0.0
4.096413020335461,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
12.83173245589549,0.0,0.4586300824439398,0.0
11.035281482296526,0.0,0.4586300824439398,0.0
4.852615680206355,0.0,0.4586300824439398,0.0
1.4210854715202004e-14,0.0,0.4586300824439398,0.0
13.616405178744984,0.0,0.4586300824439398,0.0
12.123583164790851,0.0,0.4586300824439398,0.0
6.039556793689513,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
13.733938036468615,0.0,0.4586300824439398,0.0
11.757483542629629,0.0,0.4586300824439398,0.0
5.329881158699706,0.0,0.4586300824439398,0.0
2.842170943040401e-14,0.0,0.4586300824439398,0.0
13.01711534227806,0.0,0.4586300824439398,0.0
10.863723345107132,0.0,0.4586300824439398,0.0
4.447660640233579,0.0,0.4586300824439398,0.0
-1.4210854715202004e-14,0.0,0.4586300824439398,0.0
11.76289300576859,0.0,0.4586300824439398,0.0
8.79194431773687,0.0,0.4586300824439398,0.0
2.276081145681104,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
11.620482641943838,0.0,0.4586300824439398,0.0
9.1943087123896,0.0,0.4586300824439398,0.0
2.9460332375014815,0.0,0.4586300824439398,0.0
-1.4210854715202004e-14,0.0,0.4586300824439398,0.0
12.126885780817204,0.0,0.4586300824439398,0.0
9.752993582470978,0.0,0.4586300824439398,0.0
3.414544356307971,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
11.396211753992347,0.0,0.4586300824439398,0.0
8.600774537804135,0.0,0.4586300824439398,0.0
2.2579654096133766,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
11.73989900312013,0.0,0.4586300824439398,0.0
9.325774627984686,0.0,0.4586300824439398,0.0
3.0531364207569567,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
13.545811045335107,0.0,0.4586300824439398,0.0
12.01219147297985,0.0,0.4586300824439398,0.0
5.905506190556835,0.0,0.4586300824439398,0.0
2.842170943040401e-14,0.0,0.4586300824439398,0.0
12.534359746953527,0.0,0.4586300824439398,0.0
10.935101687098118,0.0,0.4586300824439398,0.0
4.916774575500156,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
14.206422889453158,0.0,0.4586300824439398,0.0
12.889024594521295,0.0,0.4586300824439398,0.0
6.880799454420369,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
11.247633243908567,0.0,0.4586300824439398,0.0
8.372456580019595,0.0,0.4586300824439398,0.0
2.032249889694768,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
12.09670993890245,0.0,0.4586300824439398,0.0
10.212972508200131,0.0,0.4586300824439398,0.0
4.105781794187877,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
12.902615326983003,0.0,0.4586300824439398,0.0
10.319666850760754,0.0,0.4586300824439398,0.0
3.7115402997017526,0.0,0.4586300824439398,0.0
0.0,0.0,0.4586300824439398,0.0
13.662591256539748,0.0,0.4586300824439398,0.0
11.856469373294836,0.0,0.4586300824439398,0.0
