distance,weight_message_size_normalized,utility,self-configuration
10.06453301227242,0.0,0.5696237833098865,0.0
10.049134422536213,0.0,0.5696237833098865,0.0
9.9964562865392,0.0,0.5696237833098865,0.0
10.118659930689716,0.0,0.5696237833098865,0.0
9.960671938754814,0.0,0.5696237833098865,0.0
10.116995618076942,0.0,0.5696237833098865,0.0
9.956636756028615,0.0,0.5696237833098865,0.0
10.112189628084423,0.0,0.5696237833098865,0.0
9.95178541882234,0.0,0.5696237833098865,0.0
10.107522111602606,0.0,0.5696237833098865,0.0
9.948301734032242,0.0,0.5696237833098865,0.0
10.10617041343059,0.0,0.5696237833098865,0.0
9.94820761041845,0.0,0.5696237833098865,0.0
10.106193925543693,0.0,0.5696237833098865,0.0
9.948213169612586,0.0,0.5696237833098865,0.0
10.106194477947724,0.0,0.5696237833098865,0.0
9.948213423993252,0.0,0.5696237833098865,0.0
10.106193778654017,0.0,0.5696237833098865,0.0
9.948212951197377,0.0,0.5696237833098865,0.0
10.106193687327846,0.0,0.5696237833098865,0.0
9.948212740661859,0.0,0.5696237833098865,0.0
10.106194668885223,0.0,0.5696237833098865,0.0
9.948213197698351,0.0,0.5696237833098865,0.0
10.106193790777695,0.0,0.5696237833098865,0.0
9.948213201739577,0.0,0.5696237833098865,0.0
10.106195034595544,0.0,0.5696237833098865,0.0
9.948213980641071,0.0,0.5696237833098865,0.0
10.106193906148405,0.0,0.5696237833098865,0.0
9.948213090612626,0.0,0.5696237833098865,0.0
10.106195018836047,0.0,0.5696237833098865,0.0
9.948213547649175,0.0,0.5696237833098865,0.0
10.106194140728576,0.0,0.5696237833098865,0.0
9.948213551690515,0.0,0.5696237833098865,0.0
11.797328598160298,0.0,0.5696237833098865,0.0
14.086616175878845,0.0,0.5696237833098865,0.0
11.960133365947854,0.0,0.5696237833098865,0.0
9.697399917055094,0.0,0.5696237833098865,0.0
9.926717998046655,0.0,0.5696237833098865,0.0
9.977153623212416,0.0,0.5696237833098865,0.0
10.055143879611393,0.0,0.5696237833098865,0.0
10.01330286007041,0.0,0.5696237833098865,0.0
10.061824198622674,0.0,0.5696237833098865,0.0
10.062491352070595,0.0,0.5696237833098865,0.0
9.98324424560792,0.0,0.5696237833098865,0.0
10.119957236458163,0.0,0.5696237833098865,0.0
9.959341421384948,0.0,0.5696237833098865,0.0
10.115275336612655,0.0,0.5696237833098865,0.0
9.954933404882155,0.0,0.5696237833098865,0.0
10.110499344874853,0.0,0.5696237833098865,0.0
9.950096532960202,0.0,0.5696237833098865,0.0
10.10650780986694,0.0,0.5696237833098865,0.0
9.9482063477829,0.0,0.5696237833098865,0.0
10.10618522684723,0.0,0.5696237833098865,0.0
9.948213187713918,0.0,0.5696237833098865,0.0
10.106195166219834,0.0,0.5696237833098865,0.0
9.94821387644572,0.0,0.5696237833098865,0.0
10.106194805909865,0.0,0.5696237833098865,0.0
9.948213516135752,0.0,0.5696237833098865,0.0
10.106195303906816,0.0,0.5696237833098865,0.0
9.948214204867554,0.0,0.5696237833098865,0.0
10.106194085289928,0.0,0.5696237833098865,0.0
9.948213224669246,0.0,0.5696237833098865,0.0
10.106195107807764,0.0,0.5696237833098865,0.0
9.948213591535989,0.0,0.5696237833098865,0.0
10.106194139530373,0.0,0.5696237833098865,0.0
9.948213505407352,0.0,0.5696237833098865,0.0
10.106195293178416,0.0,0.5696237833098865,0.0
9.948214194139155,0.0,0.5696237833098865,0.0
10.106194074561529,0.0,0.5696237833098865,0.0
9.948213213940846,0.0,0.5696237833098865,0.0
10.106195097079365,0.0,0.5696237833098865,0.0
9.94821358080759,0.0,0.5696237833098865,0.0
10.106194128801974,0.0,0.5696237833098865,0.0
11.255550384060712,0.0,0.5723709687304468,0.0
12.544276994284942,0.0,0.5723709687304468,0.0
11.023753202058586,0.0,0.5723709687304468,0.0
10.406964475292469,0.0,0.5723709687304468,0.0
10.170329976736795,0.0,0.5723709687304468,0.0
10.050785202721826,0.0,0.5723709687304468,0.0
10.132179058810934,0.0,0.5723709687304468,0.0
9.970890302957727,0.0,0.5723709687304468,0.0
10.126455988270493,0.0,0.5723709687304468,0.0
9.966079016589333,0.0,0.5723709687304468,0.0
10.121650233213074,0.0,0.5723709687304468,0.0
9.961250254139031,0.0,0.5723709687304468,0.0
10.116818514372426,0.0,0.5723709687304468,0.0
9.956419143265748,0.0,0.5723709687304468,0.0
10.111987451182841,0.0,0.5723709687304468,0.0
9.951586637643771,0.0,0.5723709687304468,0.0
10.10740251941337,0.0,0.5723709687304468,0.0
9.94829064439665,0.0,0.5723709687304468,0.0
10.106171755582153,0.0,0.5723709687304468,0.0
9.948207985233097,0.0,0.5723709687304468,0.0
10.106194477430591,0.0,0.5723709687304468,0.0
9.948213374050852,0.0,0.5723709687304468,0.0
10.1061943349373,0.0,0.5723709687304468,0.0
9.948213469976167,0.0,0.5723709687304468,0.0
10.106194669281251,0.0,0.5723709687304468,0.0
9.948213506297122,0.0,0.5723709687304468,0.0
10.106193751927833,0.0,0.5723709687304468,0.0
9.948213351882941,0.0,0.5723709687304468,0.0
10.106195171076308,0.0,0.5723709687304468,0.0
9.948213590859439,0.0,0.5723709687304468,0.0
10.106194074908785,0.0,0.5723709687304468,0.0
9.948213376840613,0.0,0.5723709687304468,0.0
10.106194242359663,0.0,0.5723709687304468,0.0
9.948213317793886,0.0,0.5723709687304468,0.0
10.106195136987253,0.0,0.5723709687304468,0.0
9.948213556770384,0.0,0.5723709687304468,0.0
10.10619404081973,0.0,0.5723709687304468,0.0
9.948213342751558,0.0,0.5723709687304468,0.0
10.106194208270608,0.0,0.5723709687304468,0.0
9.948213283704831,0.0,0.5723709687304468,0.0
12.028904057844692,0.0,0.5723709687304468,0.0
14.679573540961634,0.0,0.5723709687304468,0.0
12.64401164933799,0.0,0.5723709687304468,0.0
10.10086053671364,0.0,0.5723709687304468,0.0
10.094150273393524,0.0,0.5723709687304468,0.0
10.043419571879127,0.0,0.5723709687304468,0.0
10.084096503192484,0.0,0.5723709687304468,0.0
10.025531915531545,0.0,0.5723709687304468,0.0
10.059676749982131,0.0,0.5723709687304468,0.0
10.075872670858473,0.0,0.5723709687304468,0.0
9.976400378367373,0.0,0.5723709687304468,0.0
10.121425063205493,0.0,0.5723709687304468,0.0
9.960102187161084,0.0,0.5723709687304468,0.0
10.115800967153064,0.0,0.5723709687304468,0.0
9.95544496189342,0.0,0.5723709687304468,0.0
10.111015711108422,0.0,0.5723709687304468,0.0
9.950615991802266,0.0,0.5723709687304468,0.0
10.106820123814487,0.0,0.5723709687304468,0.0
9.948235866620905,0.0,0.5723709687304468,0.0
10.106180454260596,0.0,0.5723709687304468,0.0
9.948211269317255,0.0,0.5723709687304468,0.0
10.106195339073622,0.0,0.5723709687304468,0.0
9.948213494103754,0.0,0.5723709687304468,0.0
10.10619384453031,0.0,0.5723709687304468,0.0
9.948213012839403,0.0,0.5723709687304468,0.0
10.106193744735663,0.0,0.5723709687304468,0.0
9.948212793835467,0.0,0.5723709687304468,0.0
10.106194717824621,0.0,0.5723709687304468,0.0
9.948213242403597,0.0,0.5723709687304468,0.0
10.106193831248731,0.0,0.5723709687304468,0.0
9.948213237976404,0.0,0.5723709687304468,0.0
10.106195066598218,0.0,0.5723709687304468,0.0
9.94821400840948,0.0,0.5723709687304468,0.0
10.106193929682547,0.0,0.5723709687304468,0.0
9.948213109912615,0.0,0.5723709687304468,0.0
10.106195033901827,0.0,0.5723709687304468,0.0
9.948213558480802,0.0,0.5723709687304468,0.0
10.106194147325937,0.0,0.5723709687304468,0.0
9.94821355405361,0.0,0.5723709687304468,0.0
10.106195382675423,0.0,0.5723709687304468,0.0
11.54278688465164,0.0,0.5705687448392771,0.0
12.534929170536756,0.0,0.5705687448392771,0.0
11.046259836663268,0.0,0.5705687448392771,0.0
10.483580619386004,0.0,0.5705687448392771,0.0
10.185275717847418,0.0,0.5705687448392771,0.0
10.122466741258478,0.0,0.5705687448392771,0.0
10.096629214521514,0.0,0.5705687448392771,0.0
9.987388338861834,0.0,0.5705687448392771,0.0
10.127017549872107,0.0,0.5705687448392771,0.0
9.965164417208655,0.0,0.5705687448392771,0.0
10.12089999533012,0.0,0.5705687448392771,0.0
9.96056412274126,0.0,0.5705687448392771,0.0
10.116136336452286,0.0,0.5705687448392771,0.0
9.955735673614555,0.0,0.5705687448392771,0.0
10.11130354810743,0.0,0.5705687448392771,0.0
9.950903779339342,0.0,0.5705687448392771,0.0
10.106992026223054,0.0,0.5705687448392771,0.0
9.948250995114421,0.0,0.5705687448392771,0.0
10.106178450600936,0.0,0.5705687448392771,0.0
9.948211612302458,0.0,0.5705687448392771,0.0
10.106195334573698,0.0,0.5705687448392771,0.0
9.94821316596051,0.0,0.5705687448392771,0.0
10.106194504045959,0.0,0.5705687448392771,0.0
9.948213479842195,0.0,0.5705687448392771,0.0
10.106193864253271,0.0,0.5705687448392771,0.0
9.948213066546941,0.0,0.5705687448392771,0.0
10.106193832427778,0.0,0.5705687448392771,0.0
9.948212915512215,0.0,0.5705687448392771,0.0
10.106194873485947,0.0,0.5705687448392771,0.0
9.948213432049442,0.0,0.5705687448392771,0.0
10.10619405487921,0.0,0.5705687448392771,0.0
9.948213495591403,0.0,0.5705687448392771,0.0
10.106195358197738,0.0,0.5705687448392771,0.0
9.948214333993974,0.0,0.5705687448392771,0.0
10.106194289251675,0.0,0.5705687448392771,0.0
9.948213503466263,0.0,0.5705687448392771,0.0
10.106195461440052,0.0,0.5705687448392771,0.0
9.948214020003547,0.0,0.5705687448392771,0.0
10.106194213679771,0.0,0.5705687448392771,0.0
9.948213237159507,0.0,0.5705687448392771,0.0
11.663590479112464,0.0,0.5705687448392771,0.0
13.119896072357285,0.0,0.5705687448392771,0.0
11.224606454573063,0.0,0.5705687448392771,0.0
10.105040019943885,0.0,0.5705687448392771,0.0
10.044868099875416,0.0,0.5705687448392771,0.0
10.043551856457967,0.0,0.5705687448392771,0.0
10.109912991694998,0.0,0.5705687448392771,0.0
9.972035366460716,0.0,0.5705687448392771,0.0
10.127269792713378,0.0,0.5705687448392771,0.0
9.96639270201345,0.0,0.5705687448392771,0.0
10.121901929520362,0.0,0.5705687448392771,0.0
9.961506551638621,0.0,0.5705687448392771,0.0
10.117077243455213,0.0,0.5705687448392771,0.0
9.956677538276267,0.0,0.5705687448392771,0.0
10.112245130651331,0.0,0.5705687448392771,0.0
9.951846128807205,0.0,0.5705687448392771,0.0
10.107559633352565,0.0,0.5705687448392771,0.0
9.948304730743956,0.0,0.5705687448392771,0.0
10.106168007933462,0.0,0.5705687448392771,0.0
9.948206919507157,0.0,0.5705687448392771,0.0
10.1061940313067,0.0,0.5705687448392771,0.0
9.94821375018472,0.0,0.5705687448392771,0.0
10.106195139938336,0.0,0.5705687448392771,0.0
9.948214167402398,0.0,0.5705687448392771,0.0
10.106194174328266,0.0,0.5705687448392771,0.0
9.94821344021102,0.0,0.5705687448392771,0.0
10.106195449852919,0.0,0.5705687448392771,0.0
9.948214060084581,0.0,0.5705687448392771,0.0
10.106194305429028,0.0,0.5705687448392771,0.0
9.94821338057693,0.0,0.5705687448392771,0.0
10.106195104116523,0.0,0.5705687448392771,0.0
9.948213952766764,0.0,0.5705687448392771,0.0
10.106194436529734,0.0,0.5705687448392771,0.0
9.948213750096215,0.0,0.5705687448392771,0.0
10.106195282900956,0.0,0.5705687448392771,0.0
9.948213523583888,0.0,0.5705687448392771,0.0
10.106193959663187,0.0,0.5705687448392771,0.0
9.948213213625081,0.0,0.5705687448392771,0.0
10.106194031174141,0.0,0.5705687448392771,0.0
9.948213165926745,0.0,0.5705687448392771,0.0
12.620273678293671,0.0,0.5722702906938171,0.0
14.056024810789317,0.0,0.5722702906938171,0.0
11.638281442171063,0.0,0.5722702906938171,0.0
9.718204623235422,0.0,0.5722702906938171,0.0
9.906041894456337,0.0,0.5722702906938171,0.0
10.008479108838259,0.0,0.5722702906938171,0.0
10.010097236191683,0.0,0.5722702906938171,0.0
10.064118098301591,0.0,0.5722702906938171,0.0
10.01484163146253,0.0,0.5722702906938171,0.0
10.064696629581675,0.0,0.5722702906938171,0.0
10.049148523872447,0.0,0.5722702906938171,0.0
9.988445512843924,0.0,0.5722702906938171,0.0
10.114220162948186,0.0,0.5722702906938171,0.0
9.9552496324456,0.0,0.5722702906938171,0.0
10.111469667529093,0.0,0.5722702906938171,0.0
9.951122663122874,0.0,0.5722702906938171,0.0
10.107119061579198,0.0,0.5722702906938171,0.0
9.94826363956659,0.0,0.5722702906938171,0.0
10.106175492887417,0.0,0.5722702906938171,0.0
9.94820818008202,0.0,0.5722702906938171,0.0
10.10619346632518,0.0,0.5722702906938171,0.0
9.948212408688676,0.0,0.5722702906938171,0.0
10.106193021927709,0.0,0.5722702906938171,0.0
9.94821245304928,0.0,0.5722702906938171,0.0
10.106194306064879,0.0,0.5722702906938171,0.0
9.94821348684701,0.0,0.5722702906938171,0.0
10.106194338504622,0.0,0.5722702906938171,0.0
9.948213364314654,0.0,0.5722702906938171,0.0
10.106194454390845,0.0,0.5722702906938171,0.0
9.94821339675434,0.0,0.5722702906938171,0.0
10.10619400999343,0.0,0.5722702906938171,0.0
9.948213441115001,0.0,0.5722702906938171,0.0
10.106195294130714,0.0,0.5722702906938171,0.0
9.948214260336329,0.0,0.5722702906938171,0.0
10.106194206003408,0.0,0.5722702906938171,0.0
9.948213410627375,0.0,0.5722702906938171,0.0
10.106195359010485,0.0,0.5722702906938171,0.0
9.948213907983359,0.0,0.5722702906938171,0.0
10.10619409206896,0.0,0.5722702906938171,0.0
9.948213105958075,0.0,0.5722702906938171,0.0
11.920074531697743,0.0,0.5722702906938171,0.0
14.165801435081796,0.0,0.5722702906938171,0.0
11.993146313700834,0.0,0.5722702906938171,0.0
9.689513967016211,0.0,0.5722702906938171,0.0
9.926661425515007,0.0,0.5722702906938171,0.0
9.973382391322772,0.0,0.5722702906938171,0.0
10.056825731092943,0.0,0.5722702906938171,0.0
10.015712052583055,0.0,0.5722702906938171,0.0
10.049244286720437,0.0,0.5722702906938171,0.0
10.082379971156087,0.0,0.5722702906938171,0.0
9.971043354585419,0.0,0.5722702906938171,0.0
10.12075304033334,0.0,0.5722702906938171,0.0
9.95942593666399,0.0,0.5722702906938171,0.0
10.115017742544381,0.0,0.5722702906938171,0.0
9.954645970200602,0.0,0.5722702906938171,0.0
10.110215841571687,0.0,0.5722702906938171,0.0
9.949816722616902,0.0,0.5722702906938171,0.0
10.106340411355603,0.0,0.5722702906938171,0.0
9.948191105480618,0.0,0.5722702906938171,0.0
10.106187934935832,0.0,0.5722702906938171,0.0
9.948213425642166,0.0,0.5722702906938171,0.0
10.106195330094351,0.0,0.5722702906938171,0.0
9.94821341790373,0.0,0.5722702906938171,0.0
10.106193701109532,0.0,0.5722702906938171,0.0
9.948213338639732,0.0,0.5722702906938171,0.0
10.10619519540819,0.0,0.5722702906938171,0.0
9.948213652766412,0.0,0.5722702906938171,0.0
10.106194174390794,0.0,0.5722702906938171,0.0
9.948213513897713,0.0,0.5722702906938171,0.0
10.106194416991855,0.0,0.5722702906938171,0.0
9.94821353000117,0.0,0.5722702906938171,0.0
10.106195386769627,0.0,0.5722702906938171,0.0
9.94821384412785,0.0,0.5722702906938171,0.0
10.10619436575223,0.0,0.5722702906938171,0.0
9.94821370525915,0.0,0.5722702906938171,0.0
10.106194608353292,0.0,0.5722702906938171,0.0
9.948213292209118,0.0,0.5722702906938171,0.0
10.10619419530326,0.0,0.5722702906938171,0.0
9.948213308312575,0.0,0.5722702906938171,0.0
10.106195165081033,0.0,0.5722702906938171,0.0
11.43464317366444,0.0,0.5716677741824908,0.0
13.000598082292868,0.0,0.5716677741824908,0.0
11.177832669266024,0.0,0.5716677741824908,0.0
10.086786893156287,0.0,0.5716677741824908,0.0
10.039226090954017,0.0,0.5716677741824908,0.0
10.038305553739704,0.0,0.5716677741824908,0.0
10.111300200069522,0.0,0.5716677741824908,0.0
9.971250393732106,0.0,0.5716677741824908,0.0
10.126943385246278,0.0,0.5716677741824908,0.0
9.966145678899721,0.0,0.5716677741824908,0.0
10.121653991382487,0.0,0.5716677741824908,0.0
9.961256577909296,0.0,0.5716677741824908,0.0
10.11682578249713,0.0,0.5716677741824908,0.0
9.956424840428951,0.0,0.5716677741824908,0.0
10.111992137668153,0.0,0.5716677741824908,0.0
9.951592018144026,0.0,0.5716677741824908,0.0
10.107406173980053,0.0,0.5716677741824908,0.0
9.948290105397462,0.0,0.5716677741824908,0.0
10.106171493365423,0.0,0.5716677741824908,0.0
9.948208273980214,0.0,0.5716677741824908,0.0
10.106193946234697,0.0,0.5716677741824908,0.0
9.94821307195366,0.0,0.5716677741824908,0.0
10.10619426193881,0.0,0.5716677741824908,0.0
9.948213304211265,0.0,0.5716677741824908,0.0
10.106194017359314,0.0,0.5716677741824908,0.0
9.948213548389901,0.0,0.5716677741824908,0.0
10.10619550131463,0.0,0.5716677741824908,0.0
9.948214567428806,0.0,0.5716677741824908,0.0
10.106194613004789,0.0,0.5716677741824908,0.0
9.948213059230909,0.0,0.5716677741824908,0.0
10.106194487634752,0.0,0.5716677741824908,0.0
9.948213553748928,0.0,0.5716677741824908,0.0
10.106194028478399,0.0,0.5716677741824908,0.0
9.948213321090464,0.0,0.5716677741824908,0.0
10.106194177289694,0.0,0.5716677741824908,0.0
9.948213350692413,0.0,0.5716677741824908,0.0
10.10619539898454,0.0,0.5716677741824908,0.0
9.94821404786643,0.0,0.5716677741824908,0.0
10.106194331861047,0.0,0.5716677741824908,0.0
9.948213445659178,0.0,0.5716677741824908,0.0
12.40655358777213,0.0,0.5716677741824908,0.0
14.902951621167503,0.0,0.5716677741824908,0.0
12.717397225745117,0.0,0.5716677741824908,0.0
10.058109500549776,0.0,0.5716677741824908,0.0
10.085140077509024,0.0,0.5716677741824908,0.0
10.030584722690278,0.0,0.5716677741824908,0.0
10.080756230778931,0.0,0.5716677741824908,0.0
10.04352317782481,0.0,0.5716677741824908,0.0
10.015655147053138,0.0,0.5716677741824908,0.0
10.115965390912947,0.0,0.5716677741824908,0.0
9.963891019828338,0.0,0.5716677741824908,0.0
10.120421699784345,0.0,0.5716677741824908,0.0
9.95994537452566,0.0,0.5716677741824908,0.0
10.115474934868018,0.0,0.5716677741824908,0.0
9.95507124382948,0.0,0.5716677741824908,0.0
10.110639427981681,0.0,0.5716677741824908,0.0
9.950239241696238,0.0,0.5716677741824908,0.0
10.106593110434034,0.0,0.5716677741824908,0.0
9.94821385539251,0.0,0.5716677741824908,0.0
10.106183439157121,0.0,0.5716677741824908,0.0
9.948211784518378,0.0,0.5716677741824908,0.0
10.106194862774544,0.0,0.5716677741824908,0.0
9.94821362370891,0.0,0.5716677741824908,0.0
10.10619546218851,0.0,0.5716677741824908,0.0
9.948214413857556,0.0,0.5716677741824908,0.0
10.106194344988523,0.0,0.5716677741824908,0.0
9.948213535076377,0.0,0.5716677741824908,0.0
10.106195468923374,0.0,0.5716677741824908,0.0
9.948214003360135,0.0,0.5716677741824908,0.0
10.106194172909738,0.0,0.5716677741824908,0.0
9.948213601416171,0.0,0.5716677741824908,0.0
10.106195344528317,0.0,0.5716677741824908,0.0
9.948213700151143,0.0,0.5716677741824908,0.0
10.106194775691279,0.0,0.5716677741824908,0.0
9.948213488941974,0.0,0.5716677741824908,0.0
10.106194039961224,0.0,0.5716677741824908,0.0
9.948212967788663,0.0,0.5716677741824908,0.0
10.106193566491697,0.0,0.5716677741824908,0.0
9.948212983077212,0.0,0.5716677741824908,0.0
10.106194821556812,0.0,0.5716677741824908,0.0
12.187144733250904,0.0,0.5695420471980908,0.0
14.922590329245445,0.0,0.5695420471980908,0.0
12.9127557071156,0.0,0.5695420471980908,0.0
10.290693502054225,0.0,0.5695420471980908,0.0
10.169339733958765,0.0,0.5695420471980908,0.0
10.07736514295685,0.0,0.5695420471980908,0.0
10.094892295271592,0.0,0.5695420471980908,0.0
10.02937727896905,0.0,0.5695420471980908,0.0
10.070786820352382,0.0,0.5695420471980908,0.0
10.059728133395538,0.0,0.5695420471980908,0.0
9.988648200959119,0.0,0.5695420471980908,0.0
10.119779278978797,0.0,0.5695420471980908,0.0
9.959767464160961,0.0,0.5695420471980908,0.0
10.115837888494127,0.0,0.5695420471980908,0.0
9.955496781855743,0.0,0.5695420471980908,0.0
10.111059279247996,0.0,0.5695420471980908,0.0
9.950657316267325,0.0,0.5695420471980908,0.0
10.106844470336824,0.0,0.5695420471980908,0.0
9.948237680047498,0.0,0.5695420471980908,0.0
10.106180310114894,0.0,0.5695420471980908,0.0
9.948211444496735,0.0,0.5695420471980908,0.0
10.106194558038851,0.0,0.5695420471980908,0.0
9.948212925105736,0.0,0.5695420471980908,0.0
10.1061942743504,0.0,0.5695420471980908,0.0
9.948213475882369,0.0,0.5695420471980908,0.0
10.106194348289876,0.0,0.5695420471980908,0.0
9.948213394849802,0.0,0.5695420471980908,0.0
10.106194505675887,0.0,0.5695420471980908,0.0
9.948213254212703,0.0,0.5695420471980908,0.0
10.106193840518074,0.0,0.5695420471980908,0.0
9.948212803631407,0.0,0.5695420471980908,0.0
10.106193437620334,0.0,0.5695420471980908,0.0
9.9482128894918,0.0,0.5695420471980908,0.0
10.106194763257292,0.0,0.5695420471980908,0.0
9.94821375021246,0.0,0.5695420471980908,0.0
10.106194145782865,0.0,0.5695420471980908,0.0
9.948213359235808,0.0,0.5695420471980908,0.0
10.10619413627586,0.0,0.5695420471980908,0.0
9.948213230519457,0.0,0.5695420471980908,0.0
10.106195199652404,0.0,0.5695420471980908,0.0
12.673056545134074,0.0,0.5695420471980908,0.0
14.428677543368991,0.0,0.5695420471980908,0.0
11.942930343209127,0.0,0.5695420471980908,0.0
9.572391148954424,0.0,0.5695420471980908,0.0
9.888470187426805,0.0,0.5695420471980908,0.0
9.950668319794119,0.0,0.5695420471980908,0.0
10.047936454240443,0.0,0.5695420471980908,0.0
10.03768950394327,0.0,0.5695420471980908,0.0
10.003510358936296,0.0,0.5695420471980908,0.0
10.117826148965037,0.0,0.5695420471980908,0.0
9.962721494028415,0.0,0.5695420471980908,0.0
10.119268748443204,0.0,0.5695420471980908,0.0
9.958864859116318,0.0,0.5695420471980908,0.0
10.114404318197131,0.0,0.5695420471980908,0.0
9.954000655367935,0.0,0.5695420471980908,0.0
10.109569201515484,0.0,0.5695420471980908,0.0
9.949403563874654,0.0,0.5695420471980908,0.0
10.106269202459941,0.0,0.5695420471980908,0.0
9.948190788349024,0.0,0.5695420471980908,0.0
10.10618877213389,0.0,0.5695420471980908,0.0
9.948213843607192,0.0,0.5695420471980908,0.0
10.106195757979833,0.0,0.5695420471980908,0.0
9.948214272942266,0.0,0.5695420471980908,0.0
10.106194423017428,0.0,0.5695420471980908,0.0
9.948213832049532,0.0,0.5695420471980908,0.0
10.10619555568735,0.0,0.5695420471980908,0.0
9.948213891835849,0.0,0.5695420471980908,0.0
10.106194518748168,0.0,0.5695420471980908,0.0
9.948212795292022,0.0,0.5695420471980908,0.0
10.106193136102036,0.0,0.5695420471980908,0.0
9.948212294794587,0.0,0.5695420471980908,0.0
10.106194304534654,0.0,0.5695420471980908,0.0
9.948214166562025,0.0,0.5695420471980908,0.0
10.106194412004697,0.0,0.5695420471980908,0.0
9.9482129746508,0.0,0.5695420471980908,0.0
10.106194412186369,0.0,0.5695420471980908,0.0
9.948213630483622,0.0,0.5695420471980908,0.0
10.10619506801919,0.0,0.5695420471980908,0.0
9.948213213432837,0.0,0.5695420471980908,0.0
10.106193554242907,0.0,0.5695420471980908,0.0
10.880280047001648,0.0,0.5689251191809108,0.0
12.500781123486156,0.0,0.5689251191809108,0.0
10.98573480044979,0.0,0.5689251191809108,0.0
10.242800525085755,0.0,0.5689251191809108,0.0
10.116120186012381,0.0,0.5689251191809108,0.0
10.02406152672188,0.0,0.5689251191809108,0.0
10.129467655391423,0.0,0.5689251191809108,0.0
9.970437694068451,0.0,0.5689251191809108,0.0
10.126588213225688,0.0,0.5689251191809108,0.0
9.96623301415164,0.0,0.5689251191809108,0.0
10.121791110823523,0.0,0.5689251191809108,0.0
9.96138906249874,0.0,0.5689251191809108,0.0
10.116956791281211,0.0,0.5689251191809108,0.0
9.956556149626067,0.0,0.5689251191809108,0.0
10.112123783041142,0.0,0.5689251191809108,0.0
9.951722914888364,0.0,0.5689251191809108,0.0
10.10748371503621,0.0,0.5689251191809108,0.0
9.948297351125376,0.0,0.5689251191809108,0.0
10.106169395474893,0.0,0.5689251191809108,0.0
9.948206428819049,0.0,0.5689251191809108,0.0
10.106194249230583,0.0,0.5689251191809108,0.0
9.94821404491148,0.0,0.5689251191809108,0.0
10.106194951184193,0.0,0.5689251191809108,0.0
9.94821350708844,0.0,0.5689251191809108,0.0
10.106194127258902,0.0,0.5689251191809108,0.0
9.948213565311903,0.0,0.5689251191809108,0.0
10.106195425258989,0.0,0.5689251191809108,0.0
9.948214398395521,0.0,0.5689251191809108,0.0
10.106194350993917,0.0,0.5689251191809108,0.0
9.948213562549256,0.0,0.5689251191809108,0.0
10.106195517863739,0.0,0.5689251191809108,0.0
9.948214073767986,0.0,0.5689251191809108,0.0
10.106194264785074,0.0,0.5689251191809108,0.0
9.948213285605561,0.0,0.5689251191809108,0.0
10.10619538397117,0.0,0.5689251191809108,0.0
9.948214595526622,0.0,0.5689251191809108,0.0
10.10619478654371,0.0,0.5689251191809108,0.0
9.948212734480649,0.0,0.5689251191809108,0.0
10.106193306967384,0.0,0.5689251191809108,0.0
9.948212256262309,0.0,0.5689251191809108,0.0
13.476643815962916,0.0,0.5689251191809108,0.0
16.137918402990145,0.0,0.5689251191809108,0.0
13.936588228893712,0.0,0.5689251191809108,0.0
10.888193368975791,0.0,0.5689251191809108,0.0
10.416164122995212,0.0,0.5689251191809108,0.0
10.171102044868931,0.0,0.5689251191809108,0.0
10.136481103102824,0.0,0.5689251191809108,0.0
10.047894211324518,0.0,0.5689251191809108,0.0
10.055330175781734,0.0,0.5689251191809108,0.0
10.092073446051756,0.0,0.5689251191809108,0.0
9.969580118306965,0.0,0.5689251191809108,0.0
10.121134046078225,0.0,0.5689251191809108,0.0
9.959839227073019,0.0,0.5689251191809108,0.0
10.115389145597476,0.0,0.5689251191809108,0.0
9.95501073608466,0.0,0.5689251191809108,0.0
10.110583495108983,0.0,0.5689251191809108,0.0
9.9501830318776,0.0,0.5689251191809108,0.0
10.106558784676338,0.0,0.5689251191809108,0.0
9.948209555690255,0.0,0.5689251191809108,0.0
10.10618256991782,0.0,0.5689251191809108,0.0
9.948211270142423,0.0,0.5689251191809108,0.0
10.10619372574564,0.0,0.5689251191809108,0.0
9.948212913068915,0.0,0.5689251191809108,0.0
10.106194319630504,0.0,0.5689251191809108,0.0
9.948213506953778,0.0,0.5689251191809108,0.0
10.106194913515367,0.0,0.5689251191809108,0.0
9.948213027955035,0.0,0.5689251191809108,0.0
10.106193337791183,0.0,0.5689251191809108,0.0
9.948213001951615,0.0,0.5689251191809108,0.0
10.106194885350362,0.0,0.5689251191809108,0.0
9.948213369338816,0.0,0.5689251191809108,0.0
10.106193917593487,0.0,0.5689251191809108,0.0
9.948213283730752,0.0,0.5689251191809108,0.0
10.106195071762045,0.0,0.5689251191809108,0.0
9.948213972983126,0.0,0.5689251191809108,0.0
10.106193853665843,0.0,0.5689251191809108,0.0
9.94821299330539,0.0,0.5689251191809108,0.0
10.106194876704137,0.0,0.5689251191809108,0.0
9.948213360692591,0.0,0.5689251191809108,0.0
10.106193908947262,0.0,0.5689251191809108,0.0
11.512002458760684,0.0,0.5666600425700759,0.0
12.832089891274478,0.0,0.5666600425700759,0.0
11.12174629160748,0.0,0.5666600425700759,0.0
10.307796360592079,0.0,0.5666600425700759,0.0
10.135632134666253,0.0,0.5666600425700759,0.0
10.037000335097659,0.0,0.5666600425700759,0.0
