weight_message_size,weight_distance,distance,weight_message_size_normalized,utility,self-configuration
0,0.0,11.625279388728359,0.0,0.836626305465451,0.0
0,0.0,11.787478000455167,0.0,0.836626305465451,0.0
0,0.0,11.625629630847357,0.0,0.836626305465451,0.0
0,0.0,11.787573182378253,0.0,0.836626305465451,0.0
0,0.0,11.625656684661408,0.0,0.836626305465451,0.0
0,0.0,11.787580685868818,0.0,0.836626305465451,0.0
0,0.0,11.625658239608413,0.0,0.836626305465451,0.0
0,0.0,11.787580953355473,0.0,0.836626305465451,0.0
0,0.0,11.62565869782992,0.0,0.836626305465451,0.0
0,0.0,11.787581268525855,0.0,0.836626305465451,0.0
0,0.0,11.62565814277258,0.0,0.836626305465451,0.0
0,0.0,11.787580665784787,0.0,0.836626305465451,0.0
0,0.0,11.625657695003497,0.0,0.836626305465451,0.0
0,0.0,11.787580408750557,0.0,0.836626305465451,0.0
0,0.0,11.625658153225004,0.0,0.836626305465451,0.0
0,0.0,11.78758072392094,0.0,0.836626305465451,0.0
0,0.0,11.625657598167663,0.0,0.836626305465451,0.0
0,0.0,11.787580121179872,0.0,0.836626305465451,0.0
0,0.0,11.625657901417185,0.0,0.836626305465451,0.0
0,0.0,11.787581425787437,0.0,0.836626305465451,0.0
0,0.0,15.996461520516362,0.0,0.8339372314046851,0.0
0,0.0,17.92824022553657,0.0,0.8339372314046851,0.0
0,0.0,15.022366342666146,0.0,0.8339372314046851,0.0
0,0.0,11.435795590899232,0.0,0.8339372314046851,0.0
0,0.0,10.874892363470082,0.0,0.8339372314046851,0.0
0,0.0,10.59379412871668,0.0,0.8339372314046851,0.0
0,0.0,10.58807970019194,0.0,0.8339372314046851,0.0
0,0.0,10.64424180708285,0.0,0.8339372314046851,0.0
0,0.0,10.63167894792457,0.0,0.8339372314046851,0.0
0,0.0,10.885152980703538,0.0,0.8339372314046851,0.0
0,0.0,10.841248771466667,0.0,0.8339372314046851,0.0
0,0.0,11.121986540970454,0.0,0.8339372314046851,0.0
0,0.0,11.079731484966146,0.0,0.8339372314046851,0.0
0,0.0,11.361230858779038,0.0,0.8339372314046851,0.0
0,0.0,11.31916110169442,0.0,0.8339372314046851,0.0
0,0.0,11.600707587018547,0.0,0.8339372314046851,0.0
0,0.0,11.545354732189963,0.0,0.8339372314046851,0.0
0,0.0,11.766927262359673,0.0,0.8339372314046851,0.0
0,0.0,11.620512898875518,0.0,0.8339372314046851,0.0
0,0.0,11.786129256102129,0.0,0.8339372314046851,0.0
0,0.0,11.625267501584801,0.0,0.8339372314046851,0.0
0,0.0,11.787475093018656,0.0,0.8339372314046851,0.0
0,0.0,11.625630219490404,0.0,0.8339372314046851,0.0
0,0.0,11.787573547771046,0.0,0.8339372314046851,0.0
0,0.0,11.625656135390045,0.0,0.8339372314046851,0.0
0,0.0,11.787580723970393,0.0,0.8339372314046851,0.0
0,0.0,11.625658245194586,0.0,0.8339372314046851,0.0
0,0.0,11.787581021793699,0.0,0.8339372314046851,0.0
0,0.0,11.62565830459937,0.0,0.8339372314046851,0.0
0,0.0,11.787580842779903,0.0,0.8339372314046851,0.0
0,0.0,11.625657887166994,0.0,0.8339372314046851,0.0
0,0.0,11.787580616082437,0.0,0.8339372314046851,0.0
0,0.0,11.625658375725209,0.0,0.8339372314046851,0.0
0,0.0,11.78758096158947,0.0,0.8339372314046851,0.0
0,0.0,11.625657851004519,0.0,0.8339372314046851,0.0
0,0.0,11.787580389185052,0.0,0.8339372314046851,0.0
0,0.0,11.625658184590634,0.0,0.8339372314046851,0.0
0,0.0,11.787581724129211,0.0,0.8339372314046851,0.0
0,0.0,11.625659245353404,0.0,0.8339372314046851,0.0
0,0.0,11.787581592799086,0.0,0.8339372314046851,0.0
0,0.0,15.543628336540849,0.0,0.8339372314046851,0.0
0,0.0,16.40655801033339,0.0,0.8339372314046851,0.0
0,0.0,13.134343498106062,0.0,0.8339372314046851,0.0
0,0.0,10.161655343529475,0.0,0.8339372314046851,0.0
0,0.0,10.305927976726082,0.0,0.8339372314046851,0.0
0,0.0,10.360420636892542,0.0,0.8339372314046851,0.0
0,0.0,10.478679943444206,0.0,0.8339372314046851,0.0
0,0.0,10.66821243381851,0.0,0.8339372314046851,0.0
0,0.0,10.646088472967506,0.0,0.8339372314046851,0.0
0,0.0,10.924765884644614,0.0,0.8339372314046851,0.0
0,0.0,10.885000844367795,0.0,0.8339372314046851,0.0
0,0.0,11.167066231737607,0.0,0.8339372314046851,0.0
0,0.0,11.125142037045663,0.0,0.8339372314046851,0.0
0,0.0,11.406725294364861,0.0,0.8339372314046851,0.0
0,0.0,11.364677276983855,0.0,0.8339372314046851,0.0
0,0.0,11.646229158418038,0.0,0.8339372314046851,0.0
0,0.0,11.575191706794783,0.0,0.8339372314046851,0.0
0,0.0,11.773834290285834,0.0,0.8339372314046851,0.0
0,0.0,11.622096417329288,0.0,0.8339372314046851,0.0
0,0.0,11.78659235813538,0.0,0.8339372314046851,0.0
0,0.0,11.625391365672044,0.0,0.8339372314046851,0.0
0,0.0,11.787508842733018,0.0,0.8339372314046851,0.0
0,0.0,11.625639479545896,0.0,0.8339372314046851,0.0
0,0.0,11.787576139956514,0.0,0.8339372314046851,0.0
0,0.0,11.625657018811978,0.0,0.8339372314046851,0.0
0,0.0,11.787581043038017,0.0,0.8339372314046851,0.0
0,0.0,11.625657797252018,0.0,0.8339372314046851,0.0
0,0.0,11.787580200231616,0.0,0.8339372314046851,0.0
0,0.0,11.625657860436263,0.0,0.8339372314046851,0.0
0,0.0,11.787581264773905,0.0,0.8339372314046851,0.0
0,0.0,11.625658650797163,0.0,0.8339372314046851,0.0
0,0.0,11.78758086304191,0.0,0.8339372314046851,0.0
0,0.0,11.625657807990763,0.0,0.8339372314046851,0.0
0,0.0,11.787580497072668,0.0,0.8339372314046851,0.0
0,0.0,11.62565727512856,0.0,0.8339372314046851,0.0
0,0.0,11.787579868843068,0.0,0.8339372314046851,0.0
0,0.0,11.625658029726765,0.0,0.8339372314046851,0.0
0,0.0,11.787581672482986,0.0,0.8339372314046851,0.0
0,0.0,11.625659296924823,0.0,0.8339372314046851,0.0
0,0.0,11.787581747588149,0.0,0.8339372314046851,0.0
0,0.0,17.611612302835596,0.0,0.8409003756928639,0.0
0,0.0,20.16881216207438,0.0,0.8409003756928639,0.0
0,0.0,17.75440152288482,0.0,0.8409003756928639,0.0
0,0.0,13.583730572091724,0.0,0.8409003756928639,0.0
0,0.0,11.719554083788708,0.0,0.8409003756928639,0.0
0,0.0,10.9991434026375,0.0,0.8409003756928639,0.0
0,0.0,10.788581840672691,0.0,0.8409003756928639,0.0
0,0.0,10.678988115087904,0.0,0.8409003756928639,0.0
0,0.0,10.707405737750634,0.0,0.8409003756928639,0.0
0,0.0,10.871367672413669,0.0,0.8409003756928639,0.0
0,0.0,10.831751421041531,0.0,0.8409003756928639,0.0
0,0.0,11.107175185843687,0.0,0.8409003756928639,0.0
0,0.0,11.063735677978912,0.0,0.8409003756928639,0.0
0,0.0,11.344928027986157,0.0,0.8409003756928639,0.0
0,0.0,11.302779723620205,0.0,0.8409003756928639,0.0
0,0.0,11.584307290149638,0.0,0.8409003756928639,0.0
0,0.0,11.534547281910989,0.0,0.8409003756928639,0.0
0,0.0,11.764386892584099,0.0,0.8409003756928639,0.0
0,0.0,11.619966471080204,0.0,0.8409003756928639,0.0
0,0.0,11.785964357357557,0.0,0.8409003756928639,0.0
0,0.0,11.625222229081828,0.0,0.8409003756928639,0.0
0,0.0,11.78746220939911,0.0,0.8409003756928639,0.0
0,0.0,11.625626419338289,0.0,0.8409003756928639,0.0
0,0.0,11.787572143445232,0.0,0.8409003756928639,0.0
0,0.0,11.625655732141922,0.0,0.8409003756928639,0.0
0,0.0,11.787579617107042,0.0,0.8409003756928639,0.0
0,0.0,11.625657185734553,0.0,0.8409003756928639,0.0
0,0.0,11.787580498495117,0.0,0.8409003756928639,0.0
0,0.0,11.62565779294124,0.0,0.8409003756928639,0.0
0,0.0,11.787580342762283,0.0,0.8409003756928639,0.0
0,0.0,11.625658149808373,0.0,0.8409003756928639,0.0
0,0.0,11.78758170098746,0.0,0.8409003756928639,0.0
0,0.0,11.625659233852218,0.0,0.8409003756928639,0.0
0,0.0,11.787581592938409,0.0,0.8409003756928639,0.0
0,0.0,11.625658684728762,0.0,0.8409003756928639,0.0
0,0.0,11.787581520652168,0.0,0.8409003756928639,0.0
0,0.0,11.625658445549504,0.0,0.8409003756928639,0.0
0,0.0,11.787580327798537,0.0,0.8409003756928639,0.0
0,0.0,11.625657908347193,0.0,0.8409003756928639,0.0
0,0.0,11.78758155489379,0.0,0.8409003756928639,0.0
0,0.0,18.53500578772423,0.0,0.8409003756928639,0.0
0,0.0,21.024275108999767,0.0,0.8409003756928639,0.0
0,0.0,18.533073725242943,0.0,0.8409003756928639,0.0
0,0.0,14.013758702131412,0.0,0.8409003756928639,0.0
0,0.0,11.752779781982369,0.0,0.8409003756928639,0.0
0,0.0,11.022800236223006,0.0,0.8409003756928639,0.0
0,0.0,10.805079577754569,0.0,0.8409003756928639,0.0
0,0.0,10.685813037061124,0.0,0.8409003756928639,0.0
0,0.0,10.731423243499023,0.0,0.8409003756928639,0.0
0,0.0,10.870064951706922,0.0,0.8409003756928639,0.0
0,0.0,10.841661197783338,0.0,0.8409003756928639,0.0
0,0.0,11.11431899066227,0.0,0.8409003756928639,0.0
0,0.0,11.070518200663088,0.0,0.8409003756928639,0.0
0,0.0,11.351604567150446,0.0,0.8409003756928639,0.0
0,0.0,11.309430936269905,0.0,0.8409003756928639,0.0
0,0.0,11.590951415306051,0.0,0.8409003756928639,0.0
0,0.0,11.538926495630108,0.0,0.8409003756928639,0.0
0,0.0,11.765417916209856,0.0,0.8409003756928639,0.0
0,0.0,11.620186066373378,0.0,0.8409003756928639,0.0
0,0.0,11.78603076225221,0.0,0.8409003756928639,0.0
0,0.0,11.625240371594487,0.0,0.8409003756928639,0.0
0,0.0,11.787467399321429,0.0,0.8409003756928639,0.0
0,0.0,11.62562784770654,0.0,0.8409003756928639,0.0
0,0.0,11.787572921621859,0.0,0.8409003756928639,0.0
0,0.0,11.62565640848959,0.0,0.8409003756928639,0.0
0,0.0,11.787581073774675,0.0,0.8409003756928639,0.0
0,0.0,11.625658147182662,0.0,0.8409003756928639,0.0
0,0.0,11.787580905118944,0.0,0.8409003756928639,0.0
0,0.0,11.625658693782668,0.0,0.8409003756928639,0.0
0,0.0,11.787581308667825,0.0,0.8409003756928639,0.0
0,0.0,11.62565822710377,0.0,0.8409003756928639,0.0
0,0.0,11.787580794305256,0.0,0.8409003756928639,0.0
0,0.0,11.625657867713244,0.0,0.8409003756928639,0.0
0,0.0,11.787580625649525,0.0,0.8409003756928639,0.0
0,0.0,11.62565841431325,0.0,0.8409003756928639,0.0
0,0.0,11.787581029198407,0.0,0.8409003756928639,0.0
0,0.0,11.625657947634352,0.0,0.8409003756928639,0.0
0,0.0,11.787580514835838,0.0,0.8409003756928639,0.0
0,0.0,11.625657588243826,0.0,0.8409003756928639,0.0
0,0.0,11.787580346180107,0.0,0.8409003756928639,0.0
0,0.0,16.33091503280106,0.0,0.8166110934179152,0.0
0,0.0,17.481177760406382,0.0,0.8166110934179152,0.0
0,0.0,14.049031058461509,0.0,0.8166110934179152,0.0
0,0.0,10.410844045656972,0.0,0.8166110934179152,0.0
0,0.0,10.344893666153226,0.0,0.8166110934179152,0.0
0,0.0,10.41595724653412,0.0,0.8166110934179152,0.0
0,0.0,10.393351400473861,0.0,0.8166110934179152,0.0
0,0.0,10.63622591778254,0.0,0.8166110934179152,0.0
0,0.0,10.623246734453403,0.0,0.8166110934179152,0.0
0,0.0,10.90734492081421,0.0,0.8166110934179152,0.0
0,0.0,10.870859286832058,0.0,0.8166110934179152,0.0
0,0.0,11.153723466311163,0.0,0.8166110934179152,0.0
0,0.0,11.112005355140838,0.0,0.8166110934179152,0.0
0,0.0,11.393642012723575,0.0,0.8166110934179152,0.0
0,0.0,11.351607448573162,0.0,0.8166110934179152,0.0
0,0.0,11.633162853104125,0.0,0.8166110934179152,0.0
0,0.0,11.566652297227847,0.0,0.8166110934179152,0.0
0,0.0,11.771871842460172,0.0,0.8166110934179152,0.0
0,0.0,11.62163066047765,0.0,0.8166110934179152,0.0
0,0.0,11.78645747308974,0.0,0.8166110934179152,0.0
0,0.0,11.625354465164264,0.0,0.8166110934179152,0.0
0,0.0,11.787498496556793,0.0,0.8166110934179152,0.0
0,0.0,11.625636113535904,0.0,0.8166110934179152,0.0
0,0.0,11.78757548642011,0.0,0.8166110934179152,0.0
0,0.0,11.625656848535414,0.0,0.8166110934179152,0.0
0,0.0,11.787580771895705,0.0,0.8166110934179152,0.0
0,0.0,11.62565815242084,0.0,0.8166110934179152,0.0
0,0.0,11.787580788320895,0.0,0.8166110934179152,0.0
0,0.0,11.625657930427394,0.0,0.8166110934179152,0.0
0,0.0,11.787580327908756,0.0,0.8166110934179152,0.0
0,0.0,11.625657982615223,0.0,0.8166110934179152,0.0
0,0.0,11.787581381454686,0.0,0.8166110934179152,0.0
0,0.0,11.625658761979821,0.0,0.8166110934179152,0.0
0,0.0,11.787580968726388,0.0,0.8166110934179152,0.0
0,0.0,11.625657908177118,0.0,0.8166110934179152,0.0
0,0.0,11.787580591760843,0.0,0.8166110934179152,0.0
0,0.0,11.625657364318613,0.0,0.8166110934179152,0.0
0,0.0,11.78757995253494,0.0,0.8166110934179152,0.0
0,0.0,11.625658107920401,0.0,0.8166110934179152,0.0
0,0.0,11.787581745178443,0.0,0.8166110934179152,0.0
0,0.0,16.80622824920146,0.0,0.8166110934179152,0.0
0,0.0,18.60353188357177,0.0,0.8166110934179152,0.0
0,0.0,15.532941154538761,0.0,0.8166110934179152,0.0
0,0.0,11.727447280669324,0.0,0.8166110934179152,0.0
0,0.0,11.015129211414902,0.0,0.8166110934179152,0.0
0,0.0,10.667752035810551,0.0,0.8166110934179152,0.0
0,0.0,10.622132613101542,0.0,0.8166110934179152,0.0
0,0.0,10.677487428311409,0.0,0.8166110934179152,0.0
0,0.0,10.645784569590148,0.0,0.8166110934179152,0.0
0,0.0,10.9014282289086,0.0,0.8166110934179152,0.0
0,0.0,10.857897555608332,0.0,0.8166110934179152,0.0
0,0.0,11.138765662177121,0.0,0.8166110934179152,0.0
0,0.0,11.096541784950773,0.0,0.8166110934179152,0.0
0,0.0,11.378050283823029,0.0,0.8166110934179152,0.0
0,0.0,11.335983739017024,0.0,0.8166110934179152,0.0
0,0.0,11.617531338536253,0.0,0.8166110934179152,0.0
0,0.0,11.55640823512124,0.0,0.8166110934179152,0.0
0,0.0,11.769503094924886,0.0,0.8166110934179152,0.0
0,0.0,11.621086628892328,0.0,0.8166110934179152,0.0
0,0.0,11.78629983777131,0.0,0.8166110934179152,0.0
0,0.0,11.625313252834701,0.0,0.8166110934179152,0.0
0,0.0,11.787487292402147,0.0,0.8166110934179152,0.0
0,0.0,11.625632887679444,0.0,0.8166110934179152,0.0
0,0.0,11.787574898285698,0.0,0.8166110934179152,0.0
0,0.0,11.625657384165208,0.0,0.8166110934179152,0.0
0,0.0,11.787580368968861,0.0,0.8166110934179152,0.0
0,0.0,11.625658086476676,0.0,0.8166110934179152,0.0
0,0.0,11.787581548117544,0.0,0.8166110934179152,0.0
0,0.0,11.625658991444027,0.0,0.8166110934179152,0.0
0,0.0,11.787581260991999,0.0,0.8166110934179152,0.0
0,0.0,11.625658263244134,0.0,0.8166110934179152,0.0
0,0.0,11.787581009629207,0.0,0.8166110934179152,0.0
0,0.0,11.625657844988268,0.0,0.8166110934179152,0.0
0,0.0,11.787580496005944,0.0,0.8166110934179152,0.0
0,0.0,11.625658177751006,0.0,0.8166110934179152,0.0
0,0.0,11.787581114870932,0.0,0.8166110934179152,0.0
0,0.0,11.625658558197415,0.0,0.8166110934179152,0.0
0,0.0,11.787580827745387,0.0,0.8166110934179152,0.0
0,0.0,11.625657829997522,0.0,0.8166110934179152,0.0
0,0.0,11.787580576382595,0.0,0.8166110934179152,0.0
0,0.0,17.556503639331524,0.0,0.8360825016002856,0.0
0,0.0,19.270482852844133,0.0,0.8360825016002856,0.0
0,0.0,16.086451335613333,0.0,0.8360825016002856,0.0
0,0.0,12.085430515747333,0.0,0.8360825016002856,0.0
0,0.0,11.166674739140007,0.0,0.8360825016002856,0.0
0,0.0,10.74101123719852,0.0,0.8360825016002856,0.0
0,0.0,10.66444727596749,0.0,0.8360825016002856,0.0
0,0.0,10.685567578919503,0.0,0.8360825016002856,0.0
0,0.0,10.662281360551162,0.0,0.8360825016002856,0.0
0,0.0,10.909485633573041,0.0,0.8360825016002856,0.0
0,0.0,10.861535883424466,0.0,0.8360825016002856,0.0
0,0.0,11.141288870130467,0.0,0.8360825016002856,0.0
0,0.0,11.098786948751581,0.0,0.8360825016002856,0.0
0,0.0,11.380223695146867,0.0,0.8360825016002856,0.0
0,0.0,11.338138779783833,0.0,0.8360825016002856,0.0
0,0.0,11.619682623804891,0.0,0.8360825016002856,0.0
0,0.0,11.557820303179795,0.0,0.8360825016002856,0.0
0,0.0,11.7698313236383,0.0,0.8360825016002856,0.0
0,0.0,11.621161859325014,0.0,0.8360825016002856,0.0
0,0.0,11.786322389213353,0.0,0.8360825016002856,0.0
0,0.0,11.625318792705485,0.0,0.8360825016002856,0.0
0,0.0,11.78748864762133,0.0,0.8360825016002856,0.0
0,0.0,11.625632919269947,0.0,0.8360825016002856,0.0
0,0.0,11.787574750656745,0.0,0.8360825016002856,0.0
0,0.0,11.625656747372489,0.0,0.8360825016002856,0.0
0,0.0,11.787579934426333,0.0,0.8360825016002856,0.0
0,0.0,11.625658164128481,0.0,0.8360825016002856,0.0
0,0.0,11.78758187570321,0.0,0.8360825016002856,0.0
0,0.0,11.625659568963613,0.0,0.8360825016002856,0.0
0,0.0,11.787582088445447,0.0,0.8360825016002856,0.0
0,0.0,11.62565880418964,0.0,0.8360825016002856,0.0
0,0.0,11.787580608415794,0.0,0.8360825016002856,0.0
0,0.0,11.625657145346054,0.0,0.8360825016002856,0.0
0,0.0,11.78757985556274,0.0,0.8360825016002856,0.0
0,0.0,11.62565782300453,0.0,0.8360825016002856,0.0
0,0.0,11.787581534579317,0.0,0.8360825016002856,0.0
0,0.0,11.62565922783972,0.0,0.8360825016002856,0.0
0,0.0,11.78758174732161,0.0,0.8360825016002856,0.0
0,0.0,11.625658570354119,0.0,0.8360825016002856,0.0
0,0.0,11.787580612998852,0.0,0.8360825016002856,0.0
0,0.0,15.424577217820797,0.0,0.8360825016002856,0.0
0,0.0,16.419715692175913,0.0,0.8360825016002856,0.0
0,0.0,13.191431162380624,0.0,0.8360825016002856,0.0
0,0.0,10.162559502992437,0.0,0.8360825016002856,0.0
0,0.0,10.309628953261537,0.0,0.8360825016002856,0.0
0,0.0,10.370932541065741,0.0,0.8360825016002856,0.0
0,0.0,10.474114388051888,0.0,0.8360825016002856,0.0
0,0.0,10.681231870127931,0.0,0.8360825016002856,0.0
0,0.0,10.650720248543507,0.0,0.8360825016002856,0.0
0,0.0,10.930233913633487,0.0,0.8360825016002856,0.0
0,0.0,10.89107756815676,0.0,0.8360825016002856,0.0
0,0.0,11.17328965472501,0.0,0.8360825016002856,0.0
0,0.0,11.131403070810649,0.0,0.8360825016002856,0.0
0,0.0,11.412995936645245,0.0,0.8360825016002856,0.0
0,0.0,11.370949314259633,0.0,0.8360825016002856,0.0
0,0.0,11.652501744303208,0.0,0.8360825016002856,0.0
0,0.0,11.579284610671891,0.0,0.8360825016002856,0.0
0,0.0,11.774768505864358,0.0,0.8360825016002856,0.0
0,0.0,11.622321469011865,0.0,0.8360825016002856,0.0
0,0.0,11.786656262947048,0.0,0.8360825016002856,0.0
0,0.0,11.625408361874918,0.0,0.8360825016002856,0.0
0,0.0,11.787512797686304,0.0,0.8360825016002856,0.0
0,0.0,11.625639476997435,0.0,0.8360825016002856,0.0
0,0.0,11.787575589291976,0.0,0.8360825016002856,0.0
0,0.0,11.625656241896422,0.0,0.8360825016002856,0.0
0,0.0,11.787580862415439,0.0,0.8360825016002856,0.0
0,0.0,11.625658415578357,0.0,0.8360825016002856,0.0
0,0.0,11.787581224116195,0.0,0.8360825016002856,0.0
0,0.0,11.625658538860478,0.0,0.8360825016002856,0.0
0,0.0,11.787580679826249,0.0,0.8360825016002856,0.0
0,0.0,11.62565755349624,0.0,0.8360825016002856,0.0
0,0.0,11.787580171299169,0.0,0.8360825016002856,0.0
0,0.0,11.625658165536493,0.0,0.8360825016002856,0.0
0,0.0,11.78758183238125,0.0,0.8360825016002856,0.0
0,0.0,11.625658753734967,0.0,0.8360825016002856,0.0
0,0.0,11.787580894700795,0.0,0.8360825016002856,0.0
0,0.0,11.625657768370786,0.0,0.8360825016002856,0.0
0,0.0,11.787580386173715,0.0,0.8360825016002856,0.0
0,0.0,11.62565838041104,0.0,0.8360825016002856,0.0
0,0.0,11.787582047255796,0.0,0.8360825016002856,0.0
0,0.0,16.58242376050699,0.0,0.8381213842622783,0.0
0,0.0,18.83124880200088,0.0,0.8381213842622783,0.0
0,0.0,16.155596361652727,0.0,0.8381213842622783,0.0
0,0.0,12.42201578829372,0.0,0.8381213842622783,0.0
0,0.0,11.324276298461257,0.0,0.8381213842622783,0.0
0,0.0,10.81319800438385,0.0,0.8381213842622783,0.0
0,0.0,10.702599766115497,0.0,0.8381213842622783,0.0
0,0.0,10.632947749198763,0.0,0.8381213842622783,0.0
0,0.0,10.705358360551173,0.0,0.8381213842622783,0.0
0,0.0,10.851754846556474,0.0,0.8381213842622783,0.0
0,0.0,10.829934734527853,0.0,0.8381213842622783,0.0
0,0.0,11.103813134099767,0.0,0.8381213842622783,0.0
0,0.0,11.06044343958979,0.0,0.8381213842622783,0.0
0,0.0,11.341639572926368,0.0,0.8381213842622783,0.0
0,0.0,11.29949378827132,0.0,0.8381213842622783,0.0
0,0.0,11.581021466484003,0.0,0.8381213842622783,0.0
0,0.0,11.53237775034853,0.0,0.8381213842622783,0.0
0,0.0,11.763874529513373,0.0,0.8381213842622783,0.0
0,0.0,11.619857826584365,0.0,0.8381213842622783,0.0
0,0.0,11.785930401876527,0.0,0.8381213842622783,0.0
0,0.0,11.625213741099941,0.0,0.8381213842622783,0.0
0,0.0,11.787460031983414,0.0,0.8381213842622783,0.0
0,0.0,11.625624079424426,0.0,0.8381213842622783,0.0
0,0.0,11.787571345726121,0.0,0.8381213842622783,0.0
0,0.0,11.625656369329079,0.0,0.8381213842622783,0.0
0,0.0,11.787581128916827,0.0,0.8381213842622783,0.0
0,0.0,11.625658296627648,0.0,0.8381213842622783,0.0
0,0.0,11.787580719713333,0.0,0.8381213842622783,0.0
0,0.0,11.62565775629389,0.0,0.8381213842622783,0.0
0,0.0,11.787580179379574,0.0,0.8381213842622783,0.0
0,0.0,11.625657859690307,0.0,0.8381213842622783,0.0
0,0.0,11.787581284134092,0.0,0.8381213842622783,0.0
0,0.0,11.625658690263492,0.0,0.8381213842622783,0.0
0,0.0,11.787580922614382,0.0,0.8381213842622783,0.0
0,0.0,11.625657887669377,0.0,0.8381213842622783,0.0
0,0.0,11.787580596857424,0.0,0.8381213842622783,0.0
0,0.0,11.625657395019402,0.0,0.8381213842622783,0.0
0,0.0,11.787580008839996,0.0,0.8381213842622783,0.0
0,0.0,11.625658189829778,0.0,0.8381213842622783,0.0
0,0.0,11.787581852692085,0.0,0.8381213842622783,0.0
0,0.0,16.543615701482807,0.0,0.8381213842622783,0.0
0,0.0,17.83404369110235,0.0,0.8381213842622783,0.0
0,0.0,14.436821238598498,0.0,0.8381213842622783,0.0
0,0.0,10.687697231033312,0.0,0.8381213842622783,0.0
0,0.0,10.479580932971288,0.0,0.8381213842622783,0.0
0,0.0,10.467102504744162,0.0,0.8381213842622783,0.0
0,0.0,10.431392474801953,0.0,0.8381213842622783,0.0
0,0.0,10.653868546773197,0.0,0.8381213842622783,0.0
0,0.0,10.634235153145397,0.0,0.8381213842622783,0.0
0,0.0,10.916044025028128,0.0,0.8381213842622783,0.0
0,0.0,10.878330551844783,0.0,0.8381213842622783,0.0
0,0.0,11.160892826437504,0.0,0.8381213842622783,0.0
0,0.0,11.119095350282521,0.0,0.8381213842622783,0.0
0,0.0,11.400709911023313,0.0,0.8381213842622783,0.0
0,0.0,11.35867005854081,0.0,0.8381213842622783,0.0
0,0.0,11.640226826617948,0.0,0.8381213842622783,0.0
0,0.0,11.571272544470844,0.0,0.8381213842622783,0.0
0,0.0,11.77293510363998,0.0,0.8381213842622783,0.0
0,0.0,11.621881336095527,0.0,0.8381213842622783,0.0
0,0.0,11.78652984001252,0.0,0.8381213842622783,0.0
0,0.0,11.625373752750647,0.0,0.8381213842622783,0.0
0,0.0,11.787503888900346,0.0,0.8381213842622783,0.0
0,0.0,11.625637314272751,0.0,0.8381213842622783,0.0
0,0.0,11.787575809568523,0.0,0.8381213842622783,0.0
0,0.0,11.625657355058195,0.0,0.8381213842622783,0.0
0,0.0,11.787581259137085,0.0,0.8381213842622783,0.0
0,0.0,11.625658322357367,0.0,0.8381213842622783,0.0
0,0.0,11.787581129710702,0.0,0.8381213842622783,0.0
0,0.0,11.625658026037968,0.0,0.8381213842622783,0.0
0,0.0,11.787580738023848,0.0,0.8381213842622783,0.0
0,0.0,11.625658480737115,0.0,0.8381213842622783,0.0
0,0.0,11.787581049671815,0.0,0.8381213842622783,0.0
0,0.0,11.625657922157245,0.0,0.8381213842622783,0.0
0,0.0,11.787580443408217,0.0,0.8381213842622783,0.0
0,0.0,11.625657470865747,0.0,0.8381213842622783,0.0
0,0.0,11.787580182851627,0.0,0.8381213842622783,0.0
0,0.0,11.625658462006697,0.0,0.8381213842622783,0.0
0,0.0,11.78758136472743,0.0,0.8381213842622783,0.0
0,0.0,11.625657951110554,0.0,0.8381213842622783,0.0
0,0.0,11.787580710780105,0.0,0.8381213842622783,0.0
0,0.0,15.81303414007963,0.0,0.8345770518821682,0.0
0,0.0,16.856171200233668,0.0,0.8345770518821682,0.0
0,0.0,13.514365490383454,0.0,0.8345770518821682,0.0
0,0.0,10.200056070740132,0.0,0.8345770518821682,0.0
0,0.0,10.313409297867295,0.0,0.8345770518821682,0.0
0,0.0,10.40602822676523,0.0,0.8345770518821682,0.0
0,0.0,10.409383227726593,0.0,0.8345770518821682,0.0
0,0.0,10.65550409639809,0.0,0.8345770518821682,0.0
0,0.0,10.640327762959288,0.0,0.8345770518821682,0.0
0,0.0,10.92494712864007,0.0,0.8345770518821682,0.0
0,0.0,10.886480637883153,0.0,0.8345770518821682,0.0
0,0.0,11.168890149437942,0.0,0.8345770518821682,0.0
0,0.0,11.12705355246078,0.0,0.8345770518821682,0.0
0,0.0,11.408659354985389,0.0,0.8345770518821682,0.0
0,0.0,11.366616919327953,0.0,0.8345770518821682,0.0
0,0.0,11.648170746602347,0.0,0.8345770518821682,0.0
0,0.0,11.57645974138012,0.0,0.8345770518821682,0.0
0,0.0,11.774123512044412,0.0,0.8345770518821682,0.0
0,0.0,11.622165366891409,0.0,0.8345770518821682,0.0
0,0.0,11.786612613431544,0.0,0.8345770518821682,0.0
0,0.0,11.62539759276359,0.0,0.8345770518821682,0.0
0,0.0,11.787510292260833,0.0,0.8345770518821682,0.0
0,0.0,11.625638702588788,0.0,0.8345770518821682,0.0
0,0.0,11.787575830644414,0.0,0.8345770518821682,0.0
0,0.0,11.62565704601468,0.0,0.8345770518821682,0.0
0,0.0,11.787580393476446,0.0,0.8345770518821682,0.0
0,0.0,11.625658068330779,0.0,0.8345770518821682,0.0
0,0.0,11.787581415792545,0.0,0.8345770518821682,0.0
0,0.0,11.625658446916702,0.0,0.8345770518821682,0.0
0,0.0,11.787581222173912,0.0,0.8345770518821682,0.0
0,0.0,11.62565808640511,0.0,0.8345770518821682,0.0
